,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
NCR,2022-06-30 00:00:00,48.939998626708984,48.939998626708984,48.939998626708984,-8.019491564197883,6.6699981689453125,1.9376213181838653,31.110000610351562,29.125802904079684,32.08273800592574,35.0396731077718,34.705317323170014,3.5795665222973896,0.1037849423491432,0.46359498426905316,-5.328577538176447,Technology,VGT,SP400,MDYG
OHI,2022-06-30 00:00:00,37.959999084472656,37.959999084472656,37.959999084472656,-8.030136634109354,3.6499996185302734,1.0248760932292087,28.190000534057617,27.100307125612883,28.67527788404434,30.2502486424758,28.44630958163549,1.2209219010547172,0.4359300384538348,0.38522532990130753,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
NATI,2022-06-30 00:00:00,45.97999954223633,45.97999954223633,45.97999954223633,-8.060109625648941,5.489999771118164,1.4435144780748714,31.229999542236328,29.884816867031084,32.9127779006958,35.94073893436052,35.258922289288236,3.0322231846723144,0.002951795775950592,0.3585009122067285,-5.328577538176447,Technology,VGT,SP400,MDYG
GGG,2022-06-30 00:00:00,79.37000274658203,81.08999633789062,81.08999633789062,-8.066239161524926,7.850002288818359,0.8870761084585085,59.40999984741211,55.43580053537023,60.210793616279716,64.9857866971892,62.78968241858104,3.581243498998466,0.4416695940735857,0.4615539671015475,error,error,error,SP400,MDYG
HOUS,2022-06-30 00:00:00,19.489999771118164,21.030000686645508,21.030000686645508,-8.075568493285603,3.969999313354492,0.8740696369929617,9.829999923706055,8.333712191953392,10.502777807296267,12.671843422639142,11.740714251048981,1.5816094867458987,0.6191144639958786,0.5021044772562586,error,error,error,SP600,SLY
GVA,2022-06-30 00:00:00,43.97999954223633,43.97999954223633,43.97999954223633,-8.094548344888981,5.499998092651367,1.0174024716043975,29.139999389648438,26.97971228060732,30.07340693095374,33.167101581300166,30.900088438912043,1.3889098545772471,0.4948855382499488,0.4474544031175532,-4.944886892528317,Industrials,VIS,SP600,SLY
ILMN,2022-06-30 00:00:00,526.0,526.0,526.0,-8.103414841415013,126.48001098632812,1.8315663836582172,184.36000061035156,161.8421779105406,202.53464368789915,243.22710946525768,261.27083357553636,60.92946790827228,0.34559885581835903,0.44997127774233764,-2.9172883662152946,Healthcare,VHT,SP500,SPY
CFG,2022-06-30 00:00:00,51.13999938964844,57.0,57.0,-8.10467496014933,7.165000915527344,1.0746721288471157,35.689998626708984,33.216163672528864,37.31379366677905,41.41142366102923,39.29937515561543,2.334771942057552,0.3138962839499112,0.5039694658775851,-5.390992495956302,Financial Services,VFH,SP500,SPY
SRCL,2022-06-30 00:00:00,72.33999633789062,72.33999633789062,72.33999633789062,-8.109106846982879,10.540000915527344,1.275962347604368,43.849998474121094,38.15713244413994,44.67730155823723,51.197470672334525,49.43496019878085,5.312108354722738,0.22415175255865866,0.47933924014598084,error,error,error,SP400,MDYG
A,2022-06-30 00:00:00,148.88999938964844,179.57000732421875,179.57000732421875,-8.122056832453517,18.68000030517578,0.9981176916168619,118.7699966430664,109.37597966392926,119.82849160451737,130.28100354510548,122.79837223840138,6.019992284818422,0.708713702706785,0.4954930122392532,-2.9172883662152946,Healthcare,VHT,SP500,SPY
AZTA,2022-06-30 00:00:00,108.72000122070312,124.79000091552734,124.79000091552734,-8.128219674141464,17.470001220703125,0.9669458215813606,72.0999984741211,67.13828839639179,72.57821358574762,78.01813877510345,74.67872992016021,4.4936335218739565,0.664816600651486,0.4420442779365667,error,error,error,SP400,MDYG
CHCT,2022-06-30 00:00:00,50.7599983215332,50.7599983215332,50.7599983215332,-8.12849281067945,5.369998931884766,0.8140382640069835,36.209999084472656,32.4152364628256,35.17498008788578,37.93472371294596,37.4042064424545,2.5711372804868375,0.38259046771663235,0.3716401977754383,error,error,error,SP600,SLY
CAKE,2022-06-30 00:00:00,55.310001373291016,55.310001373291016,55.310001373291016,-8.13039593237249,10.659997940063477,0.7399725083331181,26.420000076293945,25.30026288420036,29.21091262121049,33.12156235822062,33.013747593713184,3.81390404452749,0.3026236532054243,0.5371437446945596,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
QURE,2022-06-30 00:00:00,38.79999923706055,38.79999923706055,38.79999923706055,-8.139972686152598,7.430000305175781,1.7646225268921494,18.639999389648438,11.838417468007751,15.791785682950701,19.74515389789365,15.891349270230247,2.133851458001644,0.2592176878072683,0.4887662758044955,-2.9172883662152946,Healthcare,VHT,SP600,SLY
IVZ,2022-06-30 00:00:00,27.030000686645508,27.030000686645508,27.030000686645508,-8.15461608180577,4.0099992752075195,0.8093702392323252,16.1299991607666,15.034817765633608,17.21007945802477,19.38534115041593,18.88015880281963,1.9275677873544363,0.6223433317007125,0.5712807825171123,-5.390992495956302,Financial Services,VFH,SP500,SPY
EBS,2022-06-30 00:00:00,68.02999877929688,68.02999877929688,68.02999877929688,-8.15955812343266,13.600000381469727,0.8590864539224894,31.040000915527344,27.121975044408998,30.482857159205846,33.843739274002694,34.05920642519754,4.869695864636449,0.31073179871885026,0.47123407072274726,-2.9172883662152946,Healthcare,VHT,SP600,SLY
SMG,2022-06-30 00:00:00,191.99000549316406,191.99000549316406,191.99000549316406,-8.160809230061137,41.540000915527344,1.8367969377872142,78.98999786376953,69.63592577120038,85.55670589870877,101.47748602621716,98.01974596296039,13.559092347958845,0.6569591943357811,0.5581992959837381,-3.294759681570599,Basic Materials,VAW,SP400,MDYG
DECK,2022-06-30 00:00:00,396.2200012207031,451.489990234375,451.489990234375,-8.172130499559124,65.24002075195312,0.9249197945792924,255.35000610351562,244.22528967644615,262.20654744950554,280.1878052225649,261.75789460681733,15.332329411579295,0.6459911970197286,0.47048645985869636,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
PACW,2022-06-30 00:00:00,46.75,51.810001373291016,51.810001373291016,-8.175379071752428,8.60999870300293,1.563809620083876,26.65999984741211,23.887110644608562,28.45785723792182,33.02860383123508,32.12727581508576,4.264763579134118,0.4149925863684778,0.5463744885485834,error,error,error,SP400,MDYG
GNRC,2022-06-30 00:00:00,419.0,524.3099975585938,524.3099975585938,-8.20213874582371,101.91000366210938,1.410778726322092,210.5800018310547,188.85028199885554,242.66662724812826,296.48297249740097,245.4836117577931,28.436312702515504,0.7400431231300777,0.5214147635916467,-4.944886892528317,Industrials,VIS,SP500,SPY
GBCI,2022-06-30 00:00:00,60.689998626708984,60.689998626708984,60.689998626708984,-8.208250288265358,4.849998474121094,1.0049426874087133,47.41999816894531,45.00275206436009,47.26972227247934,49.536692480598596,47.10480154128302,1.177910122792488,0.41992437935159554,0.45550951372132564,error,error,error,SP400,MDYG
MSA,2022-06-30 00:00:00,167.49000549316406,167.49000549316406,167.49000549316406,-8.245116780783862,16.889999389648438,0.9227687525451086,121.06999969482422,111.58496730118317,121.0730159396217,130.56106457806024,124.16642906552269,5.6272721849813125,0.4658959519002918,0.4230627486911321,error,error,error,SP400,MDYG
UFI,2022-06-30 00:00:00,25.700000762939453,25.700000762939453,25.700000762939453,-8.274883107080468,4.219999313354492,1.1530328179847305,14.0600004196167,12.172868973809853,14.258611130335973,16.34435328686209,15.058333362851824,1.4019632592177864,0.6762599740599288,0.5308208676199496,error,error,error,SP600,SLY
MMM,2022-06-30 00:00:00,203.2100067138672,203.2100067138672,203.2100067138672,-8.279734106658632,26.739990234375,1.1929133908078615,129.41000366210938,122.8953793822647,136.25666657705156,149.61795377183844,144.32138830517965,7.3209891550393555,0.3599480112549458,0.45927976936296977,-4.944886892528317,Industrials,VIS,SP500,SPY
FCF,2022-06-30 00:00:00,15.6899995803833,17.6299991607666,17.6299991607666,-8.286820146629278,1.2899999618530273,0.8803439896157625,13.420000076293945,12.889815625868927,13.507619047921802,14.125422469974676,13.79775521490309,0.5413026893997377,0.44718952181021726,0.5604377603058406,-5.390992495956302,Financial Services,VFH,SP600,SLY
IVR,2022-06-30 00:00:00,38.099998474121094,38.099998474121094,38.099998474121094,-8.295158476008224,8.470000267028809,2.4967751869402277,14.680000305175781,8.65686536693759,13.615833354374718,18.57480134181185,16.73579372678484,2.934372997152592,0.7644597087704543,0.5823879155538029,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
EVR,2022-06-30 00:00:00,151.10000610351562,164.6300048828125,164.6300048828125,-8.313750584920248,24.0,0.9056619377569045,93.61000061035156,85.35737342699372,100.05837280031234,114.75937217363096,106.36162694295247,6.719877497054034,0.5899605842310248,0.5457349651371117,error,error,error,SP400,MDYG
PGNY,2022-06-30 00:00:00,66.61000061035156,68.31999969482422,68.31999969482422,-8.32855077768238,13.940000534057617,0.9795071944628634,29.049999237060547,25.535368089911167,28.737603187561035,31.939838285210904,35.655277872842454,6.633434053377851,0.34467706915168445,0.41850658897203336,-2.9172883662152946,Healthcare,VHT,SP400,MDYG
COLB,2022-06-30 00:00:00,40.779998779296875,40.779998779296875,40.779998779296875,-8.346328529381914,4.3600006103515625,1.770906345110368,28.649999618530273,26.76902099178586,28.857976209549676,30.94693142731349,29.33215560610332,1.0380055646366506,0.17033649047447563,0.4901509402782316,error,error,error,SP600,SLY
VSAT,2022-06-30 00:00:00,61.349998474121094,68.76000213623047,68.76000213623047,-8.357813409436549,12.799999237060547,0.8704784808918411,30.6299991607666,26.953706467298407,33.38507926274859,39.81645205819878,38.563452448163716,5.213548083331874,0.5908213735957395,0.48119261175247685,-5.328577538176447,Technology,VGT,SP400,MDYG
SWM,2022-06-30 00:00:00,40.95000076293945,40.95000076293945,40.95000076293945,-8.360917811048186,5.679998397827148,1.564661959339032,25.1200008392334,22.746431987808357,26.225436483110702,29.704440978413047,26.39281736101423,1.2576978792323688,0.18789527909861597,0.513720308165739,error,error,error,SP600,SLY
JBT,2022-06-30 00:00:00,151.63999938964844,177.55999755859375,177.55999755859375,-8.365108289746757,20.980003356933594,0.9914403732623116,110.41999816894531,101.95693982873514,114.71547611176022,127.4740123947853,114.68323886205279,5.816824148292589,0.15616065026228598,0.4808150959818044,error,error,error,SP600,SLY
WWW,2022-06-30 00:00:00,38.06999969482422,38.06999969482422,38.06999969482422,-8.369158707744578,6.420000076293945,1.289794495657086,20.15999984741211,18.228963193406027,20.81737699205913,23.405790790712235,20.619649637313117,1.3861396788262221,0.19959497442138097,0.5024869428496177,error,error,error,SP600,SLY
GCI,2022-06-30 00:00:00,6.329999923706055,7.050000190734863,7.050000190734863,-8.378572298312763,1.3999998569488525,0.6015604959609201,2.9000000953674316,2.5859686845351884,3.285515865636251,3.9850630467373134,3.792738103677356,0.4601417208958257,0.8428709051918174,0.5394646818383935,-10.115176454780833,Communication Services,VOX,SP600,SLY
KMPR,2022-06-30 00:00:00,74.72000122070312,74.72000122070312,74.72000122070312,-8.398745689552191,9.580001831054688,1.0497247151855216,47.900001525878906,42.76819214439964,48.11202385312035,53.455855561841055,50.01019851745121,3.4517765328076577,0.148310156040174,0.45760360580807624,error,error,error,SP400,MDYG
MKSI,2022-06-30 00:00:00,181.02999877929688,181.02999877929688,181.02999877929688,-8.424069484332687,27.919998168945312,1.416460652088074,102.62999725341797,93.17900885239249,109.10785678076365,125.03670470913482,116.1359386141338,8.874877994485372,0.3554549566387454,0.4702706822169674,-5.328577538176447,Technology,VGT,SP400,MDYG
FSLR,2022-06-30 00:00:00,112.5,123.12999725341797,123.12999725341797,-8.426310333956762,18.31999969482422,0.7725749741947708,68.12999725341797,61.457462487664614,68.37349165053595,75.2895208134073,71.1298016442193,5.735091207494337,0.25268805431685537,0.5007954430724664,-5.328577538176447,Technology,VGT,SP400,MDYG
CHRS,2022-06-30 00:00:00,19.31999969482422,19.31999969482422,19.31999969482422,-8.427907484270195,4.299999713897705,1.2090281833028422,7.239999771118164,5.756469027801792,6.978749982894412,8.201030937987031,8.661666667650616,1.9541434751369275,0.029156371852724693,0.43014789578981966,error,error,error,SP600,SLY
EAT,2022-06-30 00:00:00,64.48999786376953,64.48999786376953,64.48999786376953,-8.430176724468199,15.110002517700195,0.7088217254701603,22.030000686645508,20.05837952664357,25.961309516240675,31.86423950583778,31.460238078283886,5.414425493287057,0.4169180084102247,0.5408376024094765,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
CHUY,2022-06-30 00:00:00,38.08000183105469,38.08000183105469,38.08000183105469,-8.43343605260384,6.460000991821289,1.092887278072652,19.920000076293945,18.324004293758463,20.7648412159511,23.20567813814374,22.885515833657884,2.3108597234546346,0.3471068131863426,0.5553755679380749,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
VRSN,2022-06-30 00:00:00,232.1199951171875,257.0299987792969,257.0299987792969,-8.449482309832682,28.899993896484375,1.1986113975532229,167.3300018310547,153.14337984481935,167.62567465645927,182.10796946809918,183.05690492902482,22.46709807530938,0.2638814392179847,0.4072485149587553,-5.328577538176447,Technology,VGT,SP500,SPY
ALRM,2022-06-30 00:00:00,94.44999694824219,94.44999694824219,94.44999694824219,-8.45761050163593,11.560001373291016,0.6927638692693184,61.86000061035156,57.63589807210214,61.82271810561891,66.00953813913569,61.44174600025964,2.5804644782260207,0.3202716513142634,0.5039639672348643,error,error,error,SP600,SLY
HSTM,2022-06-30 00:00:00,28.440000534057617,31.110000610351562,31.110000610351562,-8.48172842525887,3.010000228881836,1.0635802292789833,21.709999084472656,18.917084479573976,20.34003958626399,21.762994692954006,19.934087291596427,0.6644637278957777,0.10744736131814026,0.4536212514038762,error,error,error,SP600,SLY
BK,2022-06-30 00:00:00,52.900001525878906,64.62999725341797,64.62999725341797,-8.486605419593916,6.720001220703125,0.9532795584904264,41.709999084472656,39.612633660901096,43.13484131343781,46.657048965974525,44.50607143886506,2.2909073632439427,0.15533967141432392,0.4633255123505772,-5.390992495956302,Financial Services,VFH,SP500,SPY
LGIH,2022-06-30 00:00:00,175.89999389648438,175.89999389648438,175.89999389648438,-8.489666232757445,31.449996948242188,1.2878004936664535,86.9000015258789,71.57114089016088,86.890199025472,102.20925716078312,92.4360719105554,6.767046928514509,0.414284796533825,0.512063604054361,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
WSM,2022-06-30 00:00:00,194.69000244140625,223.32000732421875,223.32000732421875,-8.49573249756683,36.30999755859375,1.0719264370309736,110.94999694824219,112.93674476892522,121.4461111341204,129.95547749931558,129.21130928160653,12.094609153414156,0.6672543982276267,0.4576933153428626,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
AEIS,2022-06-30 00:00:00,112.62000274658203,112.62000274658203,112.62000274658203,-8.512525968337743,13.970001220703125,0.78190163530429,72.9800033569336,67.60718393767378,75.43773799472385,83.26829205177391,77.24476148211767,3.641823194934807,0.32045829118669,0.4130396675956902,error,error,error,SP600,SLY
BOOM,2022-06-30 00:00:00,59.7400016784668,59.7400016784668,59.7400016784668,-8.518039375516683,14.690000534057617,1.2843459052562542,18.030000686645508,13.580480202813705,22.666825400458443,31.753170598103182,24.464563528696697,4.039155035477679,0.3272361345383116,0.5480666949737291,error,error,error,SP600,SLY
AMZN,2022-06-30 00:00:00,177.6999969482422,188.6540069580078,188.6540069580078,-8.524269202864557,27.730003356933594,1.0380578641088183,106.20999908447266,97.8129621547173,112.25892851087781,126.70489486703832,124.86187317257836,19.881349943334047,0.4763689823209778,0.43685202744577717,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
GE,2022-06-30 00:00:00,115.36000061035156,116.16999816894531,116.16999816894531,-8.552946093049027,18.320003509521484,0.7918779102684769,63.66999816894531,59.32493893917449,69.49286415463402,79.66078937009355,77.49560695224338,8.846923215656886,0.05407468133995143,0.5607884681757708,-4.944886892528317,Industrials,VIS,SP500,SPY
BEN,2022-06-30 00:00:00,35.939998626708984,38.27000045776367,38.27000045776367,-8.561369622341081,4.969999313354492,0.8847421837105809,23.309999465942383,22.014502848090878,24.589519841330393,27.16453683456991,25.256151449112664,1.2316722087152852,0.29123855777607544,0.4431008619164774,-5.390992495956302,Financial Services,VFH,SP500,SPY
RMD,2022-06-30 00:00:00,250.75999450683594,301.3399963378906,301.3399963378906,-8.564071780320004,26.220001220703125,1.1898467673291502,209.6300048828125,196.67557176210954,206.73154740106492,216.7875230400203,212.4851193503728,17.59905416864719,0.7023578667581913,0.448233929681538,-2.9172883662152946,Healthcare,VHT,SP500,SPY
