,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
RSG,2022-07-06 00:00:00,114.0999984741211,145.97999572753906,145.97999572753906,-0.6155613940258566,17.220001220703125,1.041096348142076,131.82000732421875,119.68292625373239,127.32705343337287,134.97118061301336,130.66504493592277,3.9860928504883213,0.9425108875502528,0.39731767356956266,-5.189072098561948,Industrials,VIS,SP500,SPY
ADC,2022-07-06 00:00:00,73.9000015258789,75.94999694824219,75.94999694824219,-0.6306040014931611,10.259994506835938,1.4368500230691337,73.11000061035156,66.83413791929198,70.95665868123372,75.07917944317546,69.3134524633014,2.103239856883364,0.7094769654202135,0.3180579293754819,-4.545652639134719,Real Estate,VNQ,SP600,SLY
OGE,2022-07-06 00:00:00,35.459999084472656,42.7400016784668,42.7400016784668,-0.6656766213456417,6.729999542236328,1.114574729414743,38.81999969482422,34.16855113457394,37.71928587413969,41.27002061370545,39.576111112322124,1.9387440029767433,0.39133938705672056,0.44408666354565235,-1.1265984812761183,Utilities,VPU,SP400,MDYG
ASH,2022-07-06 00:00:00,95.95999908447266,111.05000305175781,112.91000366210938,-0.6692786238713861,19.14000701904297,1.136602885737525,102.37000274658203,92.68956076085564,101.14742036849732,109.605279976139,102.24761472429547,4.13743216275471,0.3905063424246872,0.3721663215981516,-3.1515232797030484,Basic Materials,VAW,SP400,MDYG
THG,2022-07-06 00:00:00,143.1999969482422,155.5500030517578,155.5500030517578,-0.6725015831959746,13.710006713867188,1.0068682692710063,148.36000061035156,136.5311988682035,143.18003923930817,149.82887961041286,146.47440483456566,4.322096680289168,0.5403064360997524,0.47491233769821883,error,error,error,SP400,MDYG
GFF,2022-07-06 00:00:00,29.190000534057617,29.420000076293945,33.380001068115234,-0.6738318203484494,10.700000762939453,1.6289846681849587,28.260000228881836,24.314857173892314,28.61138881198944,32.907920450086564,25.660198340340266,5.192553323280277,0.1514292581876867,0.4063225957297288,-5.189072098561948,Industrials,VIS,SP600,SLY
PBF,2022-07-06 00:00:00,18.780000686645508,32.40999984741211,43.7400016784668,-0.7484313606871591,17.529998779296875,0.9758586717372331,27.270000457763672,25.950818808844026,34.964523792266846,43.978228775689665,31.516825358072918,4.424727450821785,0.5997165861197269,0.5497263576662156,-1.0347599541325982,Energy,VDE,SP600,SLY
JNJ,2022-07-06 00:00:00,173.64999389648438,186.69000244140625,186.69000244140625,-0.7538832120249414,16.090011596679688,1.0739296118584771,178.3000030517578,167.29972492724758,175.32392901466005,183.34813310207252,177.5515817309183,3.6118991422064384,0.811533953423307,0.32159361007619136,-2.49982314536909,Healthcare,VHT,SP500,SPY
CNP,2022-07-06 00:00:00,26.18000030517578,33.0,33.0,-0.7605116853844823,5.470001220703125,0.8822655618918708,29.34000015258789,26.459465974215885,29.02341264391702,31.587359313618155,30.572703944312202,1.4644125456378967,0.30136577202467796,0.449236905175157,-1.1265984812761183,Utilities,VPU,SP500,SPY
ATO,2022-07-06 00:00:00,104.98999786376953,122.95999908447266,122.95999908447266,-0.7629721695729397,15.610000610351562,0.8849403654281532,113.0,101.78848567635026,109.52936584230454,117.27024600825882,113.72397392515153,4.598782438203588,0.4234716480220049,0.37039496771074143,-1.1265984812761183,Utilities,VPU,SP500,SPY
AMN,2022-07-06 00:00:00,98.41999816894531,129.1199951171875,129.1199951171875,-0.765383036563974,32.98999786376953,1.5170323091820206,110.47000122070312,93.96415770934236,104.41714295886811,114.87012820839387,99.42999997214666,7.483077197460507,0.8605311198903071,0.39600946048404384,-2.49982314536909,Healthcare,VHT,SP600,SLY
AMCR,2022-07-06 00:00:00,12.760000228881836,13.180000305175781,13.609999656677246,-0.7920800633390979,2.0199995040893555,1.4021674036692673,12.649999618530273,11.389414120190144,12.361031702586583,13.332649284983022,12.349620626086281,0.6323467991166338,0.5750818256395573,0.3863596890075079,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
NI,2022-07-06 00:00:00,26.600000381469727,32.59000015258789,32.59000015258789,-0.80035040426765,5.710000991821289,1.2510518289761534,29.06999969482422,25.985414611444085,28.771904816703195,31.558395021962305,30.045394594707187,1.4615090908890995,0.23851459519555607,0.37076257391851175,-1.1265984812761183,Utilities,VPU,SP500,SPY
TAP,2022-07-06 00:00:00,57.45000076293945,57.45000076293945,57.45000076293945,-0.8033779163564445,8.290000915527344,0.7572237179147372,55.22999954223633,49.522373546326634,53.30777776808966,57.09318198985268,53.602178830949086,1.707725746174321,0.1420662328594941,0.40617970921397184,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
RLI,2022-07-06 00:00:00,117.83999633789062,119.73999786376953,121.93000030517578,-0.8083618172953874,14.349998474121094,1.2323181144181723,115.97000122070312,107.18576781460686,113.24460368686252,119.30343955911817,114.77563494727725,3.78163499250802,0.8014890510265962,0.37711817258746133,-5.246442630103437,Financial Services,VFH,SP400,MDYG
CHD,2022-07-06 00:00:00,90.23999786376953,105.27999877929688,105.27999877929688,-0.8283621834360301,19.110000610351562,1.1672647424933171,94.98999786376953,79.67212758133512,88.15781702314105,96.64350646494698,93.89630632551889,6.607636030351766,0.7936008165156402,0.4592164885033905,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
SIGI,2022-07-06 00:00:00,82.58000183105469,94.3499984741211,94.3499984741211,-0.8349954446128155,13.029998779296875,1.661806718691204,86.80000305175781,72.62260687886442,80.48547632732088,88.34834577577735,81.22281795077853,4.173991458397614,0.5747082803750176,0.4327977524035843,-5.246442630103437,Financial Services,VFH,SP400,MDYG
NFG,2022-07-06 00:00:00,55.220001220703125,74.31999969482422,75.48999786376953,-0.8410293847134342,13.210002899169922,1.2386155917233959,64.63999938964844,61.74240554991058,68.02920856173075,74.31601157355092,69.4379451993912,2.7622718530606174,0.8671729019689353,0.45406966762749806,-1.0347599541325982,Energy,VDE,SP400,MDYG
DGII,2022-07-06 00:00:00,25.610000610351562,25.6299991607666,26.030000686645508,-0.8562596399209468,6.470001220703125,1.2179888847928146,23.90999984741211,22.25632519248085,23.585357105921187,24.914389019361522,21.80301589057559,1.914586262529683,0.817593994322351,0.4371543135700764,-6.045371855907778,Technology,VGT,SP600,SLY
ULTA,2022-07-06 00:00:00,356.30999755859375,438.6300048828125,438.6300048828125,-0.8947097413459585,98.68002319335938,0.9599611432536725,381.760009765625,372.7367688209607,398.3357134622241,423.93465810348744,396.7548025222052,21.107013805016248,0.43226559041029944,0.3968046802389193,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
DVN,2022-07-06 00:00:00,31.989999771118164,69.75,79.19000244140625,-0.9145383554433381,30.540000915527344,1.414843502550262,51.0,45.3542210486053,62.54850139315166,79.74278173769802,64.10069193158832,7.168476635498771,0.828182820476967,0.51106820694989,-1.0347599541325982,Energy,VDE,SP500,SPY
UVV,2022-07-06 00:00:00,60.95000076293945,61.47999954223633,64.12999725341797,-0.914702303632912,8.909996032714844,1.360888937455218,59.470001220703125,55.51539225053307,59.23158742511083,62.947782599688594,59.69630972544352,2.0362873388896405,0.2825696526414746,0.4267105859853006,-1.9066345116832566,Consumer Defensive,VDC,SP600,SLY
EXEL,2022-07-06 00:00:00,23.399999618530273,23.399999618530273,23.399999618530273,-0.9196718358954348,6.099998474121094,1.4170059599392846,21.530000686645508,16.677526221005834,19.811388908870637,22.94525159673544,20.527658765278165,1.9496082090465676,0.006114253100085846,0.38115112628541836,-2.49982314536909,Healthcare,VHT,SP400,MDYG
CACI,2022-07-06 00:00:00,266.9599914550781,313.5199890136719,313.5199890136719,-0.931259492727894,41.170013427734375,0.8731950331657734,285.2200012207031,256.2209079680124,273.6784922281901,291.13607648836785,277.133056882828,13.421125441520784,0.5302131040525333,0.3030475666128113,error,error,error,SP400,MDYG
FDP,2022-07-06 00:00:00,34.0,34.0,34.0,-0.9479163654241013,8.64000129699707,2.5371608969611046,31.270000457763672,20.89023632666662,25.952222256433394,31.014208186200168,25.616529873439244,1.8126805914910302,0.11184671658936562,0.36652673184789936,error,error,error,SP600,SLY
PFE,2022-07-06 00:00:00,43.08000183105469,61.709999084472656,61.709999084472656,-0.954861178564932,8.639999389648438,0.6580157383761508,52.75,46.08220447265932,50.28404750521221,54.485890537765094,50.79208495124938,2.170882076135173,0.8809064526214636,0.36203226099419655,-2.49982314536909,Healthcare,VHT,SP500,SPY
XEL,2022-07-06 00:00:00,72.94000244140625,76.05000305175781,76.62999725341797,-0.964012150952214,13.05999755859375,1.255355469605683,71.01000213623047,62.571229270453465,68.75294052608429,74.93465178171512,72.14905737316798,3.131501912229175,0.7315206091189097,0.33640380684673726,-1.1265984812761183,Utilities,VPU,SP500,SPY
CMS,2022-07-06 00:00:00,65.79000091552734,73.76000213623047,73.76000213623047,-0.9663500259524482,11.59000015258789,1.07054028734494,67.37000274658203,59.529736244974636,65.50408731188092,71.4784383787872,68.62138713352265,3.1064408760850792,0.6574591048568553,0.31894660925792373,-1.1265984812761183,Utilities,VPU,SP500,SPY
WM,2022-07-06 00:00:00,144.74000549316406,170.17999267578125,170.17999267578125,-0.9683545613580049,22.1199951171875,0.9952847770469995,154.55999755859375,139.34934954397787,149.32210274348185,159.29485594298583,155.72465690733895,6.081520994249415,0.8684101558172,0.41998322855553977,-5.189072098561948,Industrials,VIS,SP500,SPY
GPC,2022-07-06 00:00:00,135.92999267578125,142.97000122070312,142.97000122070312,-0.9708199954177245,16.449996948242188,1.147824019285968,135.3000030517578,126.76625699850919,133.8381736997574,140.9100904010056,132.86199563647074,3.3433843428076515,0.8107857570773439,0.44410789436559417,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
SYY,2022-07-06 00:00:00,86.7300033569336,91.52999877929688,91.52999877929688,-0.9896710100206619,15.489997863769531,0.8974273516940058,84.81999969482422,76.96152574850073,82.42218550424727,87.8828452599938,83.38214417109414,3.1644150716513426,0.37032583177575995,0.44135157211987375,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
MCD,2022-07-06 00:00:00,238.17999267578125,271.1499938964844,271.1499938964844,-1.006166456078927,25.94000244140625,1.0450650293264996,251.4600067138672,232.60025884181917,243.25781801011826,253.91537717841734,245.47584836445156,6.016438852174234,0.6753083514374111,0.3794821676302979,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
COP,2022-07-06 00:00:00,63.56999969482422,107.70999908447266,122.70999908447266,-1.0075620867338393,43.63999938964844,1.1691108854260457,83.33999633789062,76.44570163240573,100.4513343629383,124.45696709347087,101.4130179087321,9.146157680883805,0.6006567175729864,0.4537803960611996,-1.0347599541325982,Energy,VDE,SP500,SPY
DUK,2022-07-06 00:00:00,108.0,116.33000183105469,116.33000183105469,-1.0164492887525052,17.62999725341797,0.9629704761984271,107.58000183105469,96.30501830755742,104.43936553833977,112.57371276912212,109.16835209679982,4.468191363921877,0.876544449484641,0.30840124118052853,-1.1265984812761183,Utilities,VPU,SP500,SPY
INCY,2022-07-06 00:00:00,84.86000061035156,84.86000061035156,84.86000061035156,-1.0178215588034896,15.150001525878906,1.0061323501528838,79.72000122070312,66.13852629405602,73.5544046674456,80.97028304083517,75.80289698403979,3.4990611746978564,0.05729366946055138,0.39737131758685934,-2.49982314536909,Healthcare,VHT,SP500,SPY
CVX,2022-07-06 00:00:00,113.11000061035156,174.75999450683594,180.9600067138672,-1.0195178690159852,45.59999084472656,1.135142171873421,140.77999877929688,130.04085114852944,156.4513887677874,182.86192638704534,163.50059448726594,10.795943602133608,0.6214285530708838,0.4727359894690937,-1.0347599541325982,Energy,VDE,SP500,SPY
MPC,2022-07-06 00:00:00,64.83999633789062,96.9000015258789,113.66000366210938,-1.0201473784001491,36.72999572753906,1.4751244251955133,79.30999755859375,72.59439361445686,93.74448443215991,114.89457524986295,93.05959795391749,8.208999066930348,0.4685579244595359,0.49552214222894037,-1.0347599541325982,Energy,VDE,SP500,SPY
KNSL,2022-07-06 00:00:00,225.6999969482422,245.1699981689453,245.1699981689453,-1.021263729200709,49.3800048828125,0.788582579417107,221.8699951171875,202.6873151654712,221.78325065733895,240.8791861492067,221.05047631642176,11.487183320958234,0.8773469374070555,0.4228126726039658,-5.246442630103437,Financial Services,VFH,SP400,MDYG
DRE,2022-07-06 00:00:00,49.720001220703125,66.22000122070312,66.22000122070312,-1.0250696793210476,10.770000457763672,2.174667330779033,57.040000915527344,49.290440747299385,53.708849301413885,58.127257855528384,54.45855715918162,3.4198277131264168,0.9688289218902416,0.3554404072226719,-4.545652639134719,Real Estate,VNQ,SP500,SPY
VDE,2022-07-06 00:00:00,79.48999786376953,115.27999877929688,129.00999450683594,-1.0347599541325982,38.55000305175781,1.262527214152133,94.62999725341797,87.79162092507605,108.9723413860987,130.15306184712136,111.29230169265989,8.151738841529975,0.6088183288539498,0.49472725882787355,error,error,error,,
AEP,2022-07-06 00:00:00,91.48999786376953,104.80999755859375,104.80999755859375,-1.0443739891052246,16.0,1.113075329970078,94.80000305175781,86.48094841178745,94.09813547891284,101.71532254603822,98.40656625656854,4.044892976289369,0.5588585362880626,0.35651057229333216,-1.1265984812761183,Utilities,VPU,SP500,SPY
IBM,2022-07-06 00:00:00,144.72999572753906,144.72999572753906,144.72999572753906,-1.0538821663136106,18.92999267578125,0.9519413857033472,138.0800018310547,133.61905118691539,138.66317494710287,143.70729870729036,134.88790548415412,5.1048335068467106,0.010020836152468595,0.3545767613788568,-6.045371855907778,Technology,VGT,SP500,SPY
SPTN,2022-07-06 00:00:00,23.1299991607666,37.47999954223633,37.47999954223633,-1.0562413986174994,7.290000915527344,1.2193065042787588,30.1299991607666,28.54344088870423,30.988134770166305,33.432828651628384,32.964325269063316,1.8750450995375765,0.4892558928719457,0.46879174697878434,-1.9066345116832566,Consumer Defensive,VDC,SP600,SLY
VICI,2022-07-06 00:00:00,33.349998474121094,33.349998474121094,33.95000076293945,-1.0715702739303108,7.531000137329102,3.658504024982079,30.860000610351562,27.87731704095136,29.861709882342627,31.846102723733893,29.294108875214107,1.1811817410547247,0.7433266802950558,0.40654773552224416,-4.545652639134719,Real Estate,VNQ,SP500,SPY
AJG,2022-07-06 00:00:00,154.02999877929688,187.02000427246094,187.02000427246094,-1.0816527898311008,21.30999755859375,0.9468563866477037,168.33999633789062,147.4320782696522,158.70329405769468,169.97450984573715,165.01966857910156,9.693400228060014,0.9602450727680476,0.344760172245207,-5.246442630103437,Financial Services,VFH,SP500,SPY
MRO,2022-07-06 00:00:00,14.329999923706055,29.0,33.2400016784668,-1.0819060530827962,13.430002212524414,1.0554535273449797,20.68000030517578,18.360336409607118,25.570753854418555,32.78117129922999,26.49003113640679,2.9083074998653453,0.6651276608278514,0.5072523494755031,-1.0347599541325982,Energy,VDE,SP500,SPY
CF,2022-07-06 00:00:00,57.189998626708984,113.48999786376953,113.48999786376953,-1.089722795360233,30.650001525878906,1.5569582584935884,83.58999633789062,81.5890623123546,87.86301609826467,94.13696988417473,96.06408200945172,7.546618141765675,0.9074371417136126,0.49154461431786345,-3.1515232797030484,Basic Materials,VAW,SP500,SPY
ATGE,2022-07-06 00:00:00,39.70000076293945,39.70000076293945,39.70000076293945,-1.0912544311410828,7.8899993896484375,1.5188655424467996,36.83000183105469,29.917327932801857,33.8641668425666,37.81100575233133,31.832976242852588,2.3194818692707235,0.24300828659520618,0.4392375178690882,error,error,error,SP600,SLY
PRDO,2022-07-06 00:00:00,12.649999618530273,12.649999618530273,12.649999618530273,-1.099137335696692,2.3199996948242188,1.2733033594164955,11.800000190734863,9.675622280116652,10.922023822390845,12.168425364665037,10.974761921261985,0.5828790029915978,0.14469975726365153,0.47397100896758604,error,error,error,SP600,SLY
CPB,2022-07-06 00:00:00,50.52000045776367,50.52000045776367,51.939998626708984,-1.10954981231911,7.120002746582031,1.3108458251447497,48.36000061035156,44.75579018932473,46.94050428602431,49.12521838272389,46.90879488748217,1.509120065505079,0.21524392048681995,0.35540384652106605,-1.9066345116832566,Consumer Defensive,VDC,SP500,SPY
VLO,2022-07-06 00:00:00,84.94999694824219,129.27000427246094,145.3699951171875,-1.1221924676352053,48.529998779296875,1.789309698711498,101.70999908447266,91.70696948075371,119.8797614687965,148.0525534568393,118.13924383738684,12.67488446119195,0.3959195387549781,0.5128603976734232,-1.0347599541325982,Energy,VDE,SP500,SPY
LTC,2022-07-06 00:00:00,40.33000183105469,40.33000183105469,40.33000183105469,-1.125694631007355,5.409999847412109,0.9762176125241033,38.29999923706055,36.37045944993269,38.0906886297559,39.81091780957912,36.69351446060907,1.7686154128087535,0.00984087239648511,0.39997289662711794,-4.545652639134719,Real Estate,VNQ,SP600,SLY
