,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
GOOG,2022-07-14 00:00:00,2659.919921875,3042.0,3042.0,-5.644154945683822,364.5399169921875,1.1014030432052537,2228.800048828125,2119.3972402919658,2257.8538440522693,2396.310447812573,2300.873059469556,109.10033037648701,0.8143083267946898,0.47600126820218663,-11.953640805625074,Communication Services,VOX,SP500,SPY
NDSN,2022-07-14 00:00:00,224.8800048828125,272.2799987792969,272.2799987792969,-5.644404667267771,28.600006103515625,1.0518061099637184,202.6699981689453,194.85959977064803,202.15829413277763,209.45698849490722,210.24695502387152,8.005423151250831,0.6624800861618703,0.42708763556285556,-5.554050640692836,Industrials,VIS,SP500,SPY
CPT,2022-07-14 00:00:00,144.5500030517578,180.3699951171875,180.3699951171875,-5.647143502977166,20.150009155273438,1.1343766638567978,130.5,127.4517112631707,132.43591620430112,137.42012114543155,141.98334666660853,11.655623965549816,0.7109693311184455,0.48426414825015657,-5.02848622585233,Real Estate,VNQ,SP500,SPY
PII,2022-07-14 00:00:00,139.7899932861328,139.7899932861328,139.7899932861328,-5.64860094389326,17.159996032714844,0.7823743252522545,107.4800033569336,95.7013033919297,104.46746039012123,113.23361738831277,103.99424589247931,4.351445483818555,0.13023523494840078,0.45912010501017836,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
IRDM,2022-07-14 00:00:00,48.95000076293945,48.95000076293945,48.95000076293945,-5.648996775986504,5.469997406005859,0.6334896771722774,38.650001525878906,35.69135564099806,37.40746040949746,39.12356517799686,36.91313484736851,1.728857073500682,0.5134924461878771,0.3848162052378728,error,error,error,SP400,MDYG
COHU,2022-07-14 00:00:00,39.86000061035156,39.86000061035156,39.86000061035156,-5.6494087360514555,6.760000228881836,0.8539516146893936,27.1299991607666,24.6301061206623,26.476984145149355,28.32386216963641,27.41071437654041,1.5199044356557236,0.4163933442748645,0.515889419727055,-6.166308229659177,Technology,VGT,SP600,SLY
LKFN,2022-07-14 00:00:00,77.05000305175781,85.70999908447266,85.70999908447266,-5.655027732252569,9.449996948242188,1.1541549431031306,65.01000213623047,65.38104521499771,66.87011900402251,68.35919279304731,70.33752801683214,3.3429750293984286,0.6841800279807598,0.45156229093844774,error,error,error,SP600,SLY
BANC,2022-07-14 00:00:00,21.399999618530273,22.09000015258789,22.09000015258789,-5.659919644229188,2.469999313354492,1.3147203885348604,17.200000762939453,16.88278829316558,17.659365025777667,18.435941758389756,18.087561410570903,0.5584568568262845,0.19573892163430612,0.4603833373714762,error,error,error,SP600,SLY
MDRX,2022-07-14 00:00:00,19.010000228881836,23.25,23.25,-5.670885125484201,3.950000762939453,0.964459913297443,14.369999885559082,14.204956068266341,15.022658711387997,15.840361354509653,17.492698412092906,2.5167838634760997,0.4909271372952645,0.5333188211738581,-3.0195249679197076,Healthcare,VHT,SP600,SLY
NYMT,2022-07-14 00:00:00,4.519999980926514,4.519999980926514,4.519999980926514,-5.680850626711097,0.940000057220459,1.5206808689551237,2.740000009536743,2.3473528158118717,2.677658717783671,3.00796461975547,2.956666654064542,0.26899454762494085,0.2947838083079457,0.5381984478086836,-5.02848622585233,Real Estate,VNQ,SP600,SLY
ABT,2022-07-14 00:00:00,128.5399932861328,142.60000610351562,142.60000610351562,-5.686284697118973,16.990005493164062,1.012261363926345,105.70999908447266,102.03771638461052,106.74760857839432,111.45750077217812,111.25311539665101,5.110236702057963,0.5605015931061819,0.3377343919233421,-3.0195249679197076,Healthcare,VHT,SP500,SPY
GOOGL,2022-07-14 00:00:00,2586.530029296875,3030.929931640625,3030.929931640625,-5.691805129140588,356.010009765625,1.1499626613779363,2207.35009765625,2109.227051559738,2245.220752534412,2381.214453509086,2292.1343936011904,109.53473671709999,0.8097634452755929,0.4737421497587704,-11.953640805625074,Communication Services,VOX,SP500,SPY
VFH,2022-07-14 00:00:00,94.77999877929688,102.5199966430664,102.5199966430664,-5.692129772713492,12.959999084472656,1.077738937096403,75.3499984741211,75.21222909410669,77.47706361800905,79.74189814191142,82.33575415232825,4.5066819417918556,0.44884818560766016,0.5014173013361419,error,error,error,,
FHB,2022-07-14 00:00:00,30.799999237060547,31.15999984741211,31.15999984741211,-5.694609893923248,5.010000228881836,1.0726956148293465,21.530000686645508,21.62418380026493,22.575158785259912,23.526133770254894,24.316984184204586,1.5706251508747249,0.2024901186652095,0.5017230078459392,error,error,error,SP600,SLY
SLY,2022-07-14 00:00:00,100.94000244140625,105.30000305175781,105.30000305175781,-5.705929373761104,12.989997863769531,1.4423004799534485,79.13999938964844,77.6555624468306,80.03841279044984,82.42126313406908,84.5775796496679,4.171815180925128,0.5301124396354567,0.5159989771110904,error,error,error,,
DKS,2022-07-14 00:00:00,102.91999816894531,147.38999938964844,147.38999938964844,-5.7151767695873605,24.049999237060547,0.8590522768600868,86.75,70.0170409650435,79.02265869625032,88.02827642745713,85.87067473880829,10.167215571011683,0.8415037640696124,0.49535069617598304,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
FNB,2022-07-14 00:00:00,13.829999923706055,14.109999656677246,14.109999656677246,-5.716760462989454,1.7300004959106445,0.9806573466509843,10.720000267028809,10.61945559761866,10.928730116950142,11.238004636281623,11.50698410897028,0.5263497053606998,0.19215918539765514,0.4955411343725015,-5.692129772713492,Financial Services,VFH,SP400,MDYG
LYV,2022-07-14 00:00:00,94.62999725341797,127.75,127.75,-5.720240658597003,18.230003356933594,0.7033129486806401,81.94999694824219,81.07611988124053,83.93611102634006,86.79610217143959,92.08492058042496,9.321560316828196,0.4276452083701495,0.4421055248874715,-11.953640805625074,Communication Services,VOX,SP500,SPY
JEF,2022-07-14 00:00:00,35.689998626708984,44.470001220703125,44.470001220703125,-5.720868283088819,7.379999160766602,0.8713688970995621,27.469999313354492,26.403734211950137,27.546785755762976,28.689837299575814,30.13938103024922,2.164988500948394,0.670782999728395,0.5079674963582258,-5.692129772713492,Financial Services,VFH,SP400,MDYG
AMCX,2022-07-14 00:00:00,57.97999954223633,57.97999954223633,57.97999954223633,-5.725670275555236,15.30999755859375,0.43369618283642797,28.760000228881836,27.67501573182994,29.191865027896945,30.70871432396395,33.74619029817127,4.168052793552577,0.3899220210330664,0.4391637210936942,-11.953640805625074,Communication Services,VOX,SP600,SLY
EHC,2022-07-14 00:00:00,68.21797943115234,68.21797943115234,68.21797943115234,-5.726182287879573,10.676212310791016,1.4685882752630086,47.84000015258789,41.92352945728418,45.75583889370873,49.58814833013327,49.907856320577956,4.0900833168131445,0.12651406995415826,0.43703428111084214,-3.0195249679197076,Healthcare,VHT,SP400,MDYG
INDB,2022-07-14 00:00:00,93.5199966430664,93.5199966430664,93.5199966430664,-5.7275902368980045,8.480003356933594,1.1749147955153902,77.33000183105469,77.72398134762076,79.61722858368405,81.51047581974734,79.22358549208869,2.0163694851163543,0.04053286217416303,0.427989676237319,error,error,error,SP600,SLY
DIOD,2022-07-14 00:00:00,91.0199966430664,113.9800033569336,113.9800033569336,-5.739087095754873,20.390003204345703,1.2196497357495433,67.31999969482422,60.520222674228734,64.8627382005964,69.20525372696406,71.01714321923635,4.982483457475018,0.5898848754173807,0.448826128983233,-6.166308229659177,Technology,VGT,SP600,SLY
ANDE,2022-07-14 00:00:00,34.40999984741211,59.0,59.0,-5.750001170418682,10.999998092651367,1.3625018289546227,29.719999313354492,28.97195228420113,32.660158838544575,36.34836539288802,39.29825399792384,7.915068771616044,0.2581787663073677,0.4124520630312413,-2.4882150010950523,Consumer Defensive,VDC,SP600,SLY
SLG,2022-07-14 00:00:00,85.17525482177734,85.17525482177734,85.17525482177734,-5.751461576249032,21.05999755859375,1.0109004379133366,44.79999923706055,44.40366818802559,47.49900804247175,50.59434789691791,59.01071427360414,10.174786918843806,0.4591945683320502,0.49343663939202104,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
RHI,2022-07-14 00:00:00,92.31999969482422,125.7699966430664,125.7699966430664,-5.75595062389968,20.160003662109375,1.30782464442356,75.94000244140625,73.78729434956865,77.46448380606515,81.14167326256164,89.40734197222997,11.380057617488728,0.6444903751899002,0.5184223318430046,-5.554050640692836,Industrials,VIS,SP500,SPY
UNP,2022-07-14 00:00:00,231.25999450683594,278.94000244140625,278.94000244140625,-5.758424409173806,29.970001220703125,0.8969944625848602,205.52000427246094,204.57979089980083,210.16960355970596,215.7594162196111,221.73674550132145,11.703478863600496,0.5356482665227319,0.3809499931297451,-5.554050640692836,Industrials,VIS,SP500,SPY
AAT,2022-07-14 00:00:00,38.97999954223633,40.83000183105469,40.83000183105469,-5.767797099472117,5.899999618530273,0.7775186672403543,28.8700008392334,28.75891080184533,29.6430158388047,30.52712087576407,32.234975716424366,2.5213472716933922,0.18921491147602876,0.4868112647010478,error,error,error,SP600,SLY
FITB,2022-07-14 00:00:00,43.060001373291016,50.63999938964844,50.63999938964844,-5.769044771258864,8.270000457763672,0.8707187368153193,32.209999084472656,32.47852955076673,33.85324528103783,35.22796101130893,36.219698981633265,2.1993725544782685,0.5560573787307092,0.5047471981681316,-5.692129772713492,Financial Services,VFH,SP500,SPY
UCBI,2022-07-14 00:00:00,36.66999816894531,39.31999969482422,39.31999969482422,-5.771689889439078,4.379999160766602,1.0948774705537265,30.010000228881836,28.58150856410909,30.096706435793923,31.611904307478756,30.384327343532018,0.8900069742723676,0.34434648295527914,0.5362415162855486,error,error,error,SP600,SLY
BR,2022-07-14 00:00:00,171.27000427246094,185.39999389648438,185.39999389648438,-5.7849830269858336,17.580001831054688,0.97153373476094,146.7899932861328,131.84158020523122,142.3694838266524,152.8973874480736,143.07662188817585,5.619309455984008,0.3659223980708487,0.5015473553861076,-6.166308229659177,Technology,VGT,SP500,SPY
COLL,2022-07-14 00:00:00,25.6299991607666,25.6299991607666,25.6299991607666,-5.785953365003404,4.484999656677246,0.9929943736882995,16.979999542236328,15.370117568651763,17.418432477920778,19.46674738718979,16.52857141646128,1.235276990165931,0.10016509626272674,0.43613537647257056,-3.0195249679197076,Healthcare,VHT,SP600,SLY
TRMK,2022-07-14 00:00:00,35.29999923706055,35.29999923706055,35.29999923706055,-5.786374686955808,3.230001449584961,1.1509555451848725,29.06999969482422,28.275179953185575,29.38821433839344,30.501248723601304,28.789398306892032,0.9655697589534394,0.14458392325858055,0.4644048980330561,error,error,error,SP600,SLY
EQR,2022-07-14 00:00:00,84.02999877929688,94.31999969482422,94.31999969482422,-5.788890325287851,10.799995422363281,0.8591726238553362,70.05000305175781,68.87875951665936,71.35270784771632,73.82665617877328,75.89191194564577,6.482306939815857,0.38138884734246137,0.4677353272586686,-5.02848622585233,Real Estate,VNQ,SP500,SPY
INT,2022-07-14 00:00:00,35.90999984741211,35.90999984741211,35.90999984741211,-5.78988362945481,7.709999084472656,1.365380373647304,21.030000686645508,19.58393293083581,21.20607148276435,22.82821003469289,23.667322015005446,2.214599850464016,0.19164205831449616,0.4836306245640081,-1.114741987155641,Energy,VDE,SP600,SLY
ITW,2022-07-14 00:00:00,242.07000732421875,249.80999755859375,249.80999755859375,-5.793496860162479,36.899993896484375,1.1419074665653466,175.97000122070312,176.2067861766089,181.77512735033793,187.34346852406696,195.41915469699435,11.024075442809659,0.535965122907719,0.44909540239696977,-5.554050640692836,Industrials,VIS,SP500,SPY
NGVT,2022-07-14 00:00:00,88.58000183105469,88.58000183105469,88.58000183105469,-5.794322546421621,14.439998626708984,0.9843139230304252,60.689998626708984,60.050970516872646,62.87353190164717,65.6960932864217,65.18912715003604,3.893936512280289,0.2279085818648065,0.47329727378933956,-3.2821343111361445,Basic Materials,VAW,SP400,MDYG
TGI,2022-07-14 00:00:00,22.709999084472656,27.850000381469727,27.850000381469727,-5.797080921012788,6.84999942779541,0.9011786125930915,12.899999618530273,11.953304372397414,12.79210316567194,13.630901958946465,17.162023903831603,4.695783752638347,0.17019630710162065,0.4249321471189663,-5.554050640692836,Industrials,VIS,SP600,SLY
DD,2022-07-14 00:00:00,85.16000366210938,85.16000366210938,85.16000366210938,-5.807457359800554,16.360000610351562,0.7870247741218904,53.4900016784668,52.90708481075782,56.03908725011917,59.17108968948051,62.6445383041624,5.095036243915765,0.49634396173059203,0.46541197965342673,-3.2821343111361445,Basic Materials,VAW,SP500,SPY
IT,2022-07-14 00:00:00,258.30999755859375,369.0,369.0,-5.818931221136231,49.65000915527344,0.8420456412732242,235.8000030517578,226.5469152662618,238.7173022921123,250.88768931796278,257.7594060140943,22.529966727782966,0.7108178621887609,0.5121985393161039,-6.166308229659177,Technology,VGT,SP500,SPY
AMKR,2022-07-14 00:00:00,27.5,29.5,29.5,-5.834697170927322,6.109999656677246,0.7471746685634889,16.950000762939453,15.33397675369737,16.68710316552056,18.040229577343755,18.461904805804057,1.4553470827804726,0.6342614872481465,0.42447490391711856,-6.166308229659177,Technology,VGT,SP400,MDYG
GLW,2022-07-14 00:00:00,43.470001220703125,43.470001220703125,43.470001220703125,-5.837289250085426,5.899999618530273,1.092374990438221,31.989999771118164,31.10778972202495,32.127896763029554,33.14800380403416,33.92271419555422,1.6405747029836895,0.3031948362238439,0.46956485369500606,-6.166308229659177,Technology,VGT,SP500,SPY
VIAV,2022-07-14 00:00:00,18.139999389648438,18.139999389648438,18.139999389648438,-5.840813900441104,2.450000762939453,0.7979183135002337,13.369999885559082,12.914878645338995,13.302817424138388,13.69075620293778,14.110158674300664,0.6636787166404448,0.4471889783756693,0.43697022159073096,error,error,error,SP600,SLY
GNTX,2022-07-14 00:00:00,37.75,37.900001525878906,37.900001525878906,-5.847745528127658,5.319999694824219,0.9635445561697631,27.479999542236328,26.947066436129752,27.975238149128263,29.003409862126773,29.086071460966078,1.1486732432421949,0.4981890263034317,0.4702896923039613,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
THRM,2022-07-14 00:00:00,81.9800033569336,99.0,99.0,-5.849301374461441,18.579998016357422,1.2109344663193136,57.099998474121094,56.48889250264377,61.85833340599423,67.2277743093447,65.8286110862853,4.1159317790146,0.6352831213356636,0.4351806166892608,-8.056900017144713,Consumer Cyclical,VCR,SP600,SLY
UNIT,2022-07-14 00:00:00,13.399999618530273,14.600000381469727,14.600000381469727,-5.850287072388809,2.6050004959106445,1.0798779395698825,9.119999885559082,9.03507951017344,9.692162721876114,10.34924593357879,10.81479407492138,1.2200480220711172,0.11657198748674291,0.4138986661042262,-5.02848622585233,Real Estate,VNQ,SP600,SLY
MCRI,2022-07-14 00:00:00,76.0,94.26000213623047,94.26000213623047,-5.853905742631913,16.770000457763672,1.1564135557358155,55.45000076293945,54.96015737020273,58.07388886951265,61.18762036882257,65.9169842856271,8.247382858658563,0.26418806374610554,0.39135649948089596,error,error,error,SP600,SLY
GMED,2022-07-14 00:00:00,81.88999938964844,84.2300033569336,84.2300033569336,-5.860416533108125,14.400001525878906,1.0871635438462537,55.31999969482422,53.844455485948544,56.46039670611184,59.07633792627513,62.873531780545676,6.477760619254301,0.2604776772648242,0.4272574344014151,-3.0195249679197076,Healthcare,VHT,SP400,MDYG
TKR,2022-07-14 00:00:00,79.94000244140625,79.94000244140625,79.94000244140625,-5.8687101314025565,13.709999084472656,0.8879450931005212,53.119998931884766,51.2779176230239,53.736547500368154,56.195177377712405,57.75658701336573,3.3583354464877284,0.4536332000612403,0.5009816036638711,error,error,error,SP400,MDYG
MDC,2022-07-14 00:00:00,56.529998779296875,56.529998779296875,56.529998779296875,-5.87697976273155,10.730001449584961,1.3039384382409318,35.5099983215332,27.358756392087276,32.25015856727721,37.14156074246715,35.298980546376065,2.818872921045698,0.43558125903296585,0.462049300343112,-8.056900017144713,Consumer Cyclical,VCR,SP600,SLY
RMD,2022-07-14 00:00:00,254.2100067138672,301.3399963378906,301.3399963378906,-5.8863565659784,32.470001220703125,1.2417806716367257,221.9199981689453,195.85182182870025,210.4394830370706,225.02714424544095,208.84785758124457,12.359984679192012,0.7418887202246007,0.45052483767680596,-3.0195249679197076,Healthcare,VHT,SP500,SPY
MATW,2022-07-14 00:00:00,39.7599983215332,39.7599983215332,39.7599983215332,-5.892855561509712,6.720001220703125,0.7708142079400063,26.559999465942383,26.739649818589093,28.174920604342507,29.61019139009592,29.901064986274356,1.5665891484201513,0.2628731885034677,0.5100192454419801,error,error,error,SP600,SLY
XPER,2022-07-14 00:00:00,21.920000076293945,21.920000076293945,21.920000076293945,-5.896001407877963,3.7499990463256836,0.9780916994256369,14.550000190734863,13.799643163645607,14.540238047403001,15.280832931160395,15.557009821846371,0.9155796730329244,0.019614650600771995,0.4650542746958031,error,error,error,SP600,SLY
CSCO,2022-07-14 00:00:00,55.349998474121094,64.29000091552734,64.29000091552734,-5.900516664097182,9.650001525878906,1.1147777523894096,42.33000183105469,41.81964806881916,43.055319892035584,44.290991715252005,45.831373033069426,3.347083049776144,0.2873221304184208,0.47302224634013973,-6.166308229659177,Technology,VGT,SP500,SPY
MAA,2022-07-14 00:00:00,185.64999389648438,231.6300048828125,231.6300048828125,-5.902046549617854,25.92999267578125,1.070495699979995,165.2899932861328,160.22390242243307,168.636714874752,177.0495273270709,178.37854984828405,13.710347876310074,0.8381503643854953,0.47658998611571113,-5.02848622585233,Real Estate,VNQ,SP500,SPY
UMBF,2022-07-14 00:00:00,99.9800033569336,112.23999786376953,112.23999786376953,-5.902765831313004,11.930000305175781,0.9864251040828261,84.68000030517578,83.1193557235799,86.33658684624565,89.5538179689114,89.50642788599409,3.3056108425495254,0.6021623908043814,0.4936867752366604,error,error,error,SP400,MDYG
KBH,2022-07-14 00:00:00,50.20000076293945,50.20000076293945,50.20000076293945,-5.905327203481984,10.139997482299805,1.2530736345556974,30.239999771118164,25.177028395593254,28.615833290039546,32.05463818448584,31.595833468058753,2.5700249466458027,0.19397356771062524,0.4251611986641725,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
CENTA,2022-07-14 00:00:00,52.040000915527344,52.040000915527344,52.040000915527344,-5.908008591193702,5.869998931884766,1.0458292641507079,40.47999954223633,38.29557495025478,39.75924632662819,41.22291770300159,40.95206359076121,1.2332791313634488,0.41871618429833646,0.45403789425927055,error,error,error,SP600,SLY
USB,2022-07-14 00:00:00,62.470001220703125,63.56999969482422,63.56999969482422,-5.910603630307416,9.619998931884766,1.0246748254674845,44.25,44.7148666395697,46.10389804840088,47.49292945723206,48.596535349649095,2.3760683499299096,0.21101310820271724,0.5047002385988577,-5.692129772713492,Financial Services,VFH,SP500,SPY
CLW,2022-07-14 00:00:00,44.72999954223633,44.72999954223633,44.72999954223633,-5.9280029022227865,4.999998092651367,0.8365797376842904,34.849998474121094,32.14658185772448,33.4151983715239,34.68381488532332,32.3743256311568,2.4444959168264306,0.07653893851029821,0.4399880422123507,error,error,error,SP600,SLY
NBHC,2022-07-14 00:00:00,43.209999084472656,48.2400016784668,48.2400016784668,-5.929514659693782,4.540000915527344,0.8545287187397247,37.59000015258789,37.38338286342762,38.327817598978676,39.27225233452973,38.6201609959678,1.2107832878374831,0.2627434337976927,0.4680896466795363,error,error,error,SP600,SLY
EWBC,2022-07-14 00:00:00,82.52999877929688,93.51000213623047,93.51000213623047,-5.933790322861592,13.139999389648438,1.014867263594817,63.86000061035156,62.33775557714053,65.18265875559004,68.02756193403955,70.12353194706024,4.521356648491423,0.536046374147313,0.5132030503900276,-5.692129772713492,Financial Services,VFH,SP400,MDYG
DHR,2022-07-14 00:00:00,286.1600036621094,333.9599914550781,333.9599914550781,-5.936085697776731,35.36000061035156,0.9279799725130088,248.05999755859375,237.7223418015801,252.0541511414543,266.38596048132854,254.6590194096641,10.4199978877539,0.8123497533473876,0.46668832458179477,-3.0195249679197076,Healthcare,VHT,SP500,SPY
ARE,2022-07-14 00:00:00,194.58999633789062,224.9499969482422,224.9499969482422,-5.9371167749968015,39.1199951171875,1.5867214427936958,137.41000366210938,128.1428690154693,140.98555029006232,153.82823156465534,159.87898399716332,19.634568967120405,0.442085354858799,0.3890169026332724,-5.02848622585233,Real Estate,VNQ,SP500,SPY
JBSS,2022-07-14 00:00:00,93.73999786376953,93.73999786376953,93.73999786376953,-5.938394632167828,9.740005493164062,1.053768839296258,74.45999908447266,68.094630612484,72.09948394412086,76.10433727575773,74.68591254098075,4.636806468811332,0.4621468770925688,0.48885334101509464,-2.4882150010950523,Consumer Defensive,VDC,SP600,SLY
ESS,2022-07-14 00:00:00,329.55999755859375,363.3599853515625,363.3599853515625,-5.94068638574445,45.860015869140625,1.3551111437859196,261.2799987792969,252.70891216905605,260.72685096377415,268.74478975849223,287.6195254250178,30.970689694726904,0.28381187661702967,0.4294274490798756,-5.02848622585233,Real Estate,VNQ,SP500,SPY
ALK,2022-07-14 00:00:00,63.7599983215332,63.7599983215332,63.7599983215332,-5.945642045796773,11.59000015258789,0.8563493617427842,40.790000915527344,39.32829023677719,40.64999984559559,41.97170945441398,46.6980553732978,5.833527306367311,0.09617572833402416,0.4841557961347262,-5.554050640692836,Industrials,VIS,SP500,SPY
BRKL,2022-07-14 00:00:00,17.139999389648438,17.739999771118164,17.739999771118164,-5.962183609544917,2.380000114440918,0.9624420425891161,12.8100004196167,13.035513270961802,13.309007898209586,13.58250252545737,14.053412698564076,0.6513731755500233,0.28795764512903904,0.5516955013736119,-5.692129772713492,Financial Services,VFH,SP600,SLY
SHOO,2022-07-14 00:00:00,45.869998931884766,51.560001373291016,51.560001373291016,-5.9716171467349035,9.159997940063477,1.159480905074082,31.43000030517578,31.377821075711488,33.08956362709167,34.801306178471854,36.87276770576598,3.575622556369725,0.2315780469855867,0.5219223066115398,error,error,error,SP600,SLY
CNXN,2022-07-14 00:00:00,51.47999954223633,54.790000915527344,54.790000915527344,-5.986616465343509,5.229999542236328,0.9834364644989899,43.25,42.87177221748977,43.860833289131286,44.8498943607728,46.04400813390338,2.794854454777833,0.3269156954608002,0.39462665630071164,error,error,error,SP600,SLY
ANF,2022-07-14 00:00:00,47.290000915527344,48.970001220703125,48.970001220703125,-5.98873554374888,15.980001449584961,0.8886944063113805,16.510000228881836,16.020359075744587,18.03634914519295,20.052339214641314,25.28999994671534,7.672735360288247,0.39702862617248325,0.46477775040490427,-8.056900017144713,Consumer Cyclical,VCR,SP600,SLY
LEN,2022-07-14 00:00:00,110.61000061035156,117.54000091552734,117.54000091552734,-5.98887797371657,18.87999725341797,1.2910239389575409,77.54000091552734,62.37795672332603,72.08936506604392,81.80077340876183,75.50547602820018,4.51672766583402,0.5164701150749282,0.45199025638482465,-8.056900017144713,Consumer Cyclical,VCR,SP500,SPY
RYAM,2022-07-14 00:00:00,8.319999694824219,8.319999694824219,8.319999694824219,-5.98943587480809,2.8400001525878906,1.8044619059443854,2.6500000953674316,2.4544373221095444,2.735039677884844,3.0156420336601433,3.990873024577186,1.0770290445724413,0.6149047280765435,0.5069113603107396,-3.2821343111361445,Basic Materials,VAW,SP600,SLY
UBA,2022-07-14 00:00:00,19.969999313354492,21.65999984741211,21.65999984741211,-5.995936415485816,2.4599990844726562,0.6809255254575859,16.18000030517578,15.71683131543357,16.19774131547837,16.678651315523172,16.758688529332478,0.7210063766499601,0.2970288863194321,0.5381954289096039,error,error,error,SP600,SLY
MD,2022-07-14 00:00:00,34.189998626708984,35.66999816894531,35.66999816894531,-6.018454875051084,5.960000991821289,0.9962249623317352,23.219999313354492,18.16914943160158,21.150396695212713,24.131643958823847,20.332658669305225,1.9357995794424434,0.0756753227617806,0.5016530579579693,error,error,error,SP600,SLY
ADNT,2022-07-14 00:00:00,50.959999084472656,50.959999084472656,50.959999084472656,-6.034061418631083,11.44999885559082,1.0368392432745195,27.93000030517578,27.19052370584583,30.283047645811045,33.37557158577626,32.678016011677094,2.742923745743392,0.41736036867303583,0.5041909925610139,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
MTD,2022-07-14 00:00:00,1459.18994140625,1714.75,1714.75,-6.040363284567909,244.030029296875,1.4730353263498022,1138.219970703125,1081.1199420667235,1151.1630496070497,1221.206157147376,1230.0458291674418,73.72981529286677,0.6773538384616163,0.4639992457277612,-3.0195249679197076,Healthcare,VHT,SP500,SPY
FWRD,2022-07-14 00:00:00,100.93000030517578,125.70999908447266,125.70999908447266,-6.044205518407894,14.930000305175781,0.8522608873494691,87.37000274658203,85.10010239037338,89.61404706561376,94.12799174085414,92.80093671405126,3.753825927779325,0.6711465616054905,0.4764791067897218,error,error,error,SP600,SLY
PKE,2022-07-14 00:00:00,15.550000190734863,15.550000190734863,15.550000190734863,-6.046877584421326,1.919999122619629,0.7071163543321716,11.680000305175781,11.737544488143485,12.413470256896247,13.089396025649009,12.152750987855216,0.3980118004206205,0.0559518504882901,0.40896370416917555,error,error,error,SP600,SLY
FR,2022-07-14 00:00:00,54.849998474121094,66.73999786376953,66.73999786376953,-6.050866565604026,8.060001373291016,1.0961178109286096,46.52000045776367,46.1093450845698,47.68154740711999,49.25374972967018,52.55226189749582,5.456086315031766,0.5866843520871687,0.4243178615230265,error,error,error,SP400,MDYG
STC,2022-07-14 00:00:00,62.439998626708984,81.0,81.0,-6.055032717333574,12.71999740600586,0.9058979447936693,49.13999938964844,46.208224320594546,49.13825396885948,52.068283617124415,52.34053478543721,3.1161162903442046,0.5794706586279652,0.5318327770000654,error,error,error,SP600,SLY
CRMT,2022-07-14 00:00:00,165.5,165.5,165.5,-6.056254486654243,38.93000030517578,1.516612189699178,86.91000366210938,87.85851018246625,98.25119085160512,108.64387152074399,93.26261853414869,10.423427819218826,0.2889510118608076,0.44541204995564854,error,error,error,SP600,SLY
AME,2022-07-14 00:00:00,139.07000732421875,148.07000732421875,148.07000732421875,-6.058286394391741,17.5,1.0572916704841415,109.7300033569336,106.81021879063266,110.35027794610886,113.89033710158506,118.30205557081435,6.835019204307849,0.5168886955125467,0.45106706685145287,-5.554050640692836,Industrials,VIS,SP500,SPY
OZK,2022-07-14 00:00:00,45.83000183105469,51.38999938964844,51.38999938964844,-6.0583225530584865,7.029998779296875,1.198999363304865,35.34000015258789,35.403600675860986,37.06968251485673,38.735764353852474,38.91007924458337,1.8019477385471567,0.47539155160007,0.5120272250001882,-5.692129772713492,Financial Services,VFH,SP400,MDYG
PRFT,2022-07-14 00:00:00,84.62999725341797,153.27999877929688,153.27999877929688,-6.064882343338583,20.19000244140625,0.7849344661948556,89.58000183105469,86.73245980410972,90.76924614679245,94.80603248947519,96.84440482608856,6.311600653775631,0.8073694279076729,0.5554916390951053,-6.166308229659177,Technology,VGT,SP600,SLY
ODFL,2022-07-14 00:00:00,276.0899963378906,373.5799865722656,373.5799865722656,-6.066142393905244,44.600006103515625,1.1251933507160887,250.89999389648438,228.61346028719188,252.60674600752571,276.6000317278596,261.00914074125745,14.850404065547412,0.8149361373856436,0.4716751104185105,-5.554050640692836,Industrials,VIS,SP500,SPY
MS,2022-07-14 00:00:00,94.2699966430664,109.7300033569336,109.7300033569336,-6.070414110405681,14.769996643066406,0.8457285541053127,74.69000244140625,72.54192343340728,75.65690524994382,78.77188706648036,80.43693270002093,4.3481303395813775,0.7583852556680422,0.49484382928482384,-5.692129772713492,Financial Services,VFH,SP500,SPY
HIW,2022-07-14 00:00:00,48.81999969482422,48.81999969482422,48.81999969482422,-6.073170194241032,7.790000915527344,1.052348618305895,33.04999923706055,32.87136721997424,34.01884916093614,35.166331101898045,37.88710303533645,3.520952527309356,0.026224404083322245,0.4053264343345737,error,error,error,SP400,MDYG
ASB,2022-07-14 00:00:00,23.950000762939453,25.780000686645508,25.780000686645508,-6.0806475347258,3.719999313354492,1.0186065267877782,17.6299991607666,17.838788601479582,18.41734130798824,18.9958940144969,19.611836615062895,1.0879947256754137,0.33387290533729475,0.5088713700275694,error,error,error,SP400,MDYG
