,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
POOL,2022-07-20 00:00:00,478.6700134277344,582.27001953125,582.27001953125,-4.632915039265206,97.76998901367188,1.1891394364960104,396.75,331.8522433705946,363.5531766376798,395.2541099047651,385.5862303234282,26.32660011104962,0.8044661393991124,0.4930655246550282,-4.433986391858244,Industrials,VIS,SP500,SPY
MSEX,2022-07-20 00:00:00,97.8499984741211,121.43000030517578,121.43000030517578,-4.63706071876202,15.650001525878906,0.9132330786849574,89.37999725341797,82.46426957327989,87.33317529587518,92.20208101847047,87.10162734985352,3.537884870156598,0.7910822138216941,0.3825681496256663,error,error,error,SP600,SLY
RNR,2022-07-20 00:00:00,174.5500030517578,174.5500030517578,174.5500030517578,-4.64050328864656,23.05999755859375,0.8918185638224944,138.8800048828125,136.0547711272618,149.15428573366194,162.25380034006207,149.2166275751023,4.916052513671684,0.2023946291886945,0.3961456209338375,-4.499999705656054,Financial Services,VFH,SP400,MDYG
TKR,2022-07-20 00:00:00,79.94000244140625,79.94000244140625,79.94000244140625,-4.645515267972066,13.709999084472656,0.8372164525090889,58.709999084472656,50.79608848513856,53.99999993944925,57.203911393759945,57.54690448821537,3.3282347670120944,0.4875658902335814,0.5003578758469586,-4.433986391858244,Industrials,VIS,SP400,MDYG
MYRG,2022-07-20 00:00:00,97.30000305175781,121.22000122070312,121.22000122070312,-4.650956227910452,14.639999389648438,0.9968046641242339,90.55000305175781,83.14974936404728,86.47317480662512,89.79660024920297,86.71861139933269,3.953198947870764,0.9410509154400609,0.4963190985442316,error,error,error,SP600,SLY
DIOD,2022-07-20 00:00:00,91.0199966430664,113.9800033569336,113.9800033569336,-4.663560404758212,20.390003204345703,1.0655308828918229,74.62999725341797,59.262382269481925,65.58047636728438,71.89857046508682,70.85920663863894,4.946962460421892,0.6330949947383677,0.4484472814298721,-5.111110020808427,Technology,VGT,SP600,SLY
ENVA,2022-07-20 00:00:00,41.060001373291016,47.880001068115234,47.880001068115234,-4.667955612769175,7.755001068115234,0.6315324184809908,33.540000915527344,26.942547458263107,29.56007939293271,32.177611327602314,31.38880959768144,3.1649987832336604,0.3500029655738898,0.511920656271853,error,error,error,SP600,SLY
DIN,2022-07-20 00:00:00,95.0,95.0,95.0,-4.672582015406801,16.34000015258789,0.5862927712274906,69.55000305175781,63.09441474926423,66.68841243925549,70.28241012924674,70.07857174343533,3.8634547622303743,0.08337648547052601,0.42707138472010125,error,error,error,SP600,SLY
AMAT,2022-07-20 00:00:00,146.0,167.05999755859375,167.05999755859375,-4.683499615542785,37.029998779296875,0.9647892345264599,102.2300033569336,84.09357451920823,92.20968300955636,100.32579149990448,103.55228896368118,10.270437649615866,0.7500412311174989,0.49366407406590196,-5.111110020808427,Technology,VGT,SP500,SPY
OFC,2022-07-20 00:00:00,30.309999465942383,30.510000228881836,30.510000228881836,-4.686273453832834,2.5500011444091797,0.9591880712860352,26.459999084472656,25.510640815966852,26.359364888024704,27.208088960082556,26.61853177963741,0.7445708734642793,0.010878699860822492,0.3717701537547247,-4.390064847055466,Real Estate,VNQ,SP400,MDYG
PII,2022-07-20 00:00:00,139.7899932861328,139.7899932861328,139.7899932861328,-4.689536822847531,17.48999786376953,0.751468779211147,112.44999694824219,98.87606673532572,106.51539696587456,114.1547271964234,103.87464423406692,4.582666588934071,0.13884838621900863,0.4590074116997845,-6.808273965207177,Consumer Cyclical,VCR,SP400,MDYG
UMBF,2022-07-20 00:00:00,99.9800033569336,112.23999786376953,112.23999786376953,-4.695724021848334,11.930000305175781,0.7923131960808228,89.4800033569336,84.44184386547289,86.99222189282614,89.54259992017938,88.8462040613568,2.8269510360472805,0.6581943645898949,0.4941914351089303,-4.499999705656054,Financial Services,VFH,SP400,MDYG
IP,2022-07-20 00:00:00,57.1875,57.1875,57.1875,-4.696977293334635,9.10000228881836,0.9093974769441274,42.939998626708984,40.94730796937382,42.112539624410964,43.27777127944811,45.38773798564124,2.771925193369644,0.3322995665948169,0.4776235143157321,-6.808273965207177,Consumer Cyclical,VCR,SP500,SPY
JNPR,2022-07-20 00:00:00,29.079999923706055,38.13999938964844,38.13999938964844,-4.707143340467727,4.19999885559082,0.8733604177231761,28.530000686645508,27.654278973576687,28.430952435448056,29.207625897319424,30.00380952774532,1.9130397080397927,0.23679207696297494,0.3794391681151891,-5.111110020808427,Technology,VGT,SP500,SPY
M,2022-07-20 00:00:00,22.299999237060547,37.95000076293945,37.95000076293945,-4.708749514185775,9.029998779296875,0.6996446536654156,18.559999465942383,15.882588708093774,18.276666701786105,20.670744695478437,21.056269834912012,2.7769716580781636,0.37108967799852466,0.4877997753820998,-6.808273965207177,Consumer Cyclical,VCR,SP400,MDYG
EXR,2022-07-20 00:00:00,174.88999938964844,228.83999633789062,228.83999633789062,-4.709278853898196,24.25,0.6119216965710657,172.7899932861328,163.79697588326226,170.15523856026786,176.51350123727346,176.36146751282706,12.956879298439258,0.8891348067962896,0.4519804356159644,-4.390064847055466,Real Estate,VNQ,SP500,SPY
MPW,2022-07-20 00:00:00,22.81999969482422,24.1299991607666,24.1299991607666,-4.7136923106145145,4.819999694824219,1.3946569654918624,16.1200008392334,14.761524137935918,15.543333401755682,16.325142665575445,16.72043182357909,1.3736379263134126,0.4481654326602168,0.39036936740982847,-4.390064847055466,Real Estate,VNQ,SP400,MDYG
AAWW,2022-07-20 00:00:00,76.22000122070312,97.12999725341797,97.12999725341797,-4.720173572887897,13.829998016357422,0.6621093721528449,68.4000015258789,58.00268798822317,62.4444445049952,66.88620102176722,66.45607121785481,3.762411931748547,0.45190445726922324,0.48393965260683425,error,error,error,SP600,SLY
TWO,2022-07-20 00:00:00,6.809999942779541,6.809999942779541,6.809999942779541,-4.721740547425825,1.1499996185302734,0.7858595647755042,5.0,4.607086401534296,4.837392110673209,5.067697819812121,4.855684935100495,0.23378275010810384,0.3601235893567606,0.5766020085778761,-4.390064847055466,Real Estate,VNQ,SP600,SLY
MTX,2022-07-20 00:00:00,81.86000061035156,81.86000061035156,81.86000061035156,-4.72499918608846,11.60000228881836,0.9269508156190646,63.59000015258789,58.32671065640635,60.81142867557587,63.29614669474539,63.35295766497415,2.867519580659312,0.22272386040042458,0.4562040909035676,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
VIAV,2022-07-20 00:00:00,18.139999389648438,18.139999389648438,18.139999389648438,-4.726528719990409,2.450000762939453,0.8039084093400227,14.279999732971191,12.835044102215221,13.393333283681718,13.951622465148215,14.048571355759151,0.6352060554585477,0.4528903123724057,0.4375563607644199,error,error,error,SP600,SLY
MCRI,2022-07-20 00:00:00,76.0,94.26000213623047,94.26000213623047,-4.728681995971479,16.770000457763672,1.1259084009996196,61.7400016784668,54.6963505433414,58.436666640024335,62.17698273670727,64.08222237844316,5.546091347934435,0.3026463291077879,0.39517658857899157,error,error,error,SP600,SLY
ASB,2022-07-20 00:00:00,23.950000762939453,25.780000686645508,25.780000686645508,-4.74193619507463,3.719999313354492,0.9460439588232431,19.290000915527344,17.769777676443862,18.445079409886922,19.120381143329983,19.430574735005695,0.9540775158556215,0.3036171246767722,0.510000816378384,error,error,error,SP400,MDYG
SF,2022-07-20 00:00:00,72.19999694824219,83.27999877929688,83.27999877929688,-4.745021981241389,13.060001373291016,0.9968693698533823,58.93000030517578,53.346792796758216,56.18158746144128,59.01638212612435,60.045329956781295,3.687672941638119,0.6941089653908934,0.4773164155549786,error,error,error,SP400,MDYG
GNTX,2022-07-20 00:00:00,37.75,37.900001525878906,37.900001525878906,-4.748120974669548,5.319999694824219,0.8110522698045922,29.43000030517578,27.347710595355476,28.154102355714826,28.960494116074177,29.012383135538254,1.1106732130202515,0.5248580487381055,0.4674450894945597,-6.808273965207177,Consumer Cyclical,VCR,SP400,MDYG
REXR,2022-07-20 00:00:00,61.59000015258789,84.68000030517578,84.68000030517578,-4.74871826171875,9.75,1.7726056363081881,61.54999923706055,56.789618939111854,58.98174600752573,61.1738730759396,64.82638876778739,7.444707326598951,0.7449267371160841,0.39238826750855843,error,error,error,SP400,MDYG
SYK,2022-07-20 00:00:00,268.0400085449219,281.1600036621094,281.1600036621094,-4.749848271274392,49.730010986328125,1.1984217032944742,198.0500030517578,191.30414233019408,198.0209699358259,204.7377975414577,219.35572124662855,20.192516872158233,0.3537240038923798,0.36089637423190024,-2.713170497072555,Healthcare,VHT,SP500,SPY
IT,2022-07-20 00:00:00,258.30999755859375,369.0,369.0,-4.751257812636856,49.65000915527344,0.7170424070208894,253.47000122070312,231.89691682092658,241.3739684574188,250.85102009391105,254.06099307347858,19.244183520447343,0.7638136795247756,0.513477786346941,-5.111110020808427,Technology,VGT,SP500,SPY
SNV,2022-07-20 00:00:00,50.5099983215332,54.400001525878906,54.400001525878906,-4.753624920314481,8.96999740600586,0.9507953299365437,38.88999938964844,34.821852962740294,36.528095184810574,38.234337406880854,39.08402158343603,2.770168020091857,0.5050018085445491,0.5619661156082935,-4.499999705656054,Financial Services,VFH,SP400,MDYG
MS,2022-07-20 00:00:00,96.2300033569336,109.7300033569336,109.7300033569336,-4.756942001608527,14.769996643066406,0.8153305889849036,81.80999755859375,72.38652515342292,76.72111160036118,81.05569804729944,80.00195863511827,3.981309025959008,0.8125712289784113,0.4945612124937173,-4.499999705656054,Financial Services,VFH,SP500,SPY
HAS,2022-07-20 00:00:00,101.23999786376953,105.7300033569336,105.7300033569336,-4.7649103889933535,14.419998168945312,1.1393670670166298,81.33000183105469,78.34192256416048,82.11698380727617,85.89204505039186,85.75159820677742,4.081442315786737,0.015174385354504728,0.41157186430104875,-6.808273965207177,Consumer Cyclical,VCR,SP500,SPY
VRSK,2022-07-20 00:00:00,210.66000366210938,231.57000732421875,231.57000732421875,-4.765429815794041,26.899993896484375,0.8049849591215007,181.8699951171875,165.8571481561726,174.3015870593843,182.746025962596,178.04543728298611,14.141135725742398,0.4957414380557905,0.40008172195681413,-4.433986391858244,Industrials,VIS,SP500,SPY
SHOO,2022-07-20 00:00:00,45.869998931884766,51.560001373291016,51.560001373291016,-4.776932742186615,9.189998626708984,1.0899578795482074,35.029998779296875,31.20536897975536,33.02603179689437,34.84669461403339,36.34513234335279,3.4722014556191625,0.23985010654916278,0.522213420745865,error,error,error,SP600,SLY
NSA,2022-07-20 00:00:00,54.75,70.04000091552734,70.04000091552734,-4.786385471556105,8.520000457763672,1.9581118923553948,51.349998474121094,47.454089667565356,50.00933335319397,52.56457703882259,51.19573337312729,4.09139088276832,0.8890473601139339,0.4444212884463409,error,error,error,SP400,MDYG
LITE,2022-07-20 00:00:00,108.9000015258789,108.9000015258789,108.9000015258789,-4.7893662765117595,14.669998168945312,0.6223261908082377,85.4800033569336,75.25662077671322,79.6339836726113,84.01134656850937,83.27015843467107,4.164753678254613,0.27875404308779306,0.3315924677773301,-5.111110020808427,Technology,VGT,SP400,MDYG
ITW,2022-07-20 00:00:00,242.07000732421875,249.80999755859375,249.80999755859375,-4.789431157211867,36.899993896484375,1.033438432139801,188.32000732421875,176.4576676218962,182.24253627232142,188.02740492274663,194.4542731633262,11.28727274559875,0.5603628706781163,0.4498707226211279,-4.433986391858244,Industrials,VIS,SP500,SPY
VSTO,2022-07-20 00:00:00,47.61800003051758,52.689998626708984,52.689998626708984,-4.791458644377745,13.579998016357422,0.8886908061357697,29.309999465942383,25.583228369468305,28.420968343341162,31.25870831721402,33.88849215280442,4.3875589546277,0.7473555904448956,0.4485853219130156,-6.808273965207177,Consumer Cyclical,VCR,SP600,SLY
CTRE,2022-07-20 00:00:00,24.579999923706055,24.579999923706055,24.579999923706055,-4.799999642372216,3.200000762939453,0.9496605760553016,19.459999084472656,17.631523797004967,18.74521273658389,19.858901676162816,17.693015098571777,1.0141556919479993,0.14737834525135157,0.38839064359952385,-4.390064847055466,Real Estate,VNQ,SP600,SLY
KALU,2022-07-20 00:00:00,130.57000732421875,130.57000732421875,130.57000732421875,-4.804940520185185,35.220001220703125,1.5455667499403334,74.16000366210938,71.04892905877051,75.82809569343688,80.60726232810325,89.1820639050196,11.119265461809887,0.10391609133566343,0.4665564180762539,-2.677563197994194,Basic Materials,VAW,SP600,SLY
BLD,2022-07-20 00:00:00,235.5,284.07000732421875,284.07000732421875,-4.806183218676815,53.375,0.8303583038593076,182.3699951171875,157.17712768523523,172.2450631762308,187.31299866722634,183.37281714545355,12.917821523789863,0.7207472225304077,0.47657777705950954,-4.433986391858244,Industrials,VIS,SP400,MDYG
X,2022-07-20 00:00:00,29.969999313354492,39.25,39.25,-4.811339346609077,10.229999542236328,0.735137701756067,19.75,16.48336387204076,18.348412710522847,20.213461549004936,23.329273670438734,4.777597578840242,0.35404120858618593,0.4498337669961134,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
PEAK,2022-07-20 00:00:00,36.650001525878906,37.689998626708984,37.689998626708984,-4.813682045854654,6.870000839233398,1.028573085187744,26.31999969482422,25.07284908694829,25.993174507504417,26.913499928060546,28.351535993909078,2.975394859542096,0.5236492074650819,0.41477628325495763,-4.390064847055466,Real Estate,VNQ,SP500,SPY
TRN,2022-07-20 00:00:00,31.719999313354492,35.349998474121094,35.349998474121094,-4.826732783895178,6.059999465942383,0.8444699510626062,24.389999389648438,21.158588079867197,23.20568983895438,25.252791598041565,24.762811463976664,2.2904406991129562,0.17491460067171172,0.41497314890774334,-4.433986391858244,Industrials,VIS,SP600,SLY
COHU,2022-07-20 00:00:00,39.86000061035156,39.86000061035156,39.86000061035156,-4.832840648645233,6.760000228881836,0.8240427984045635,28.969999313354492,24.64893766067494,26.667142868041992,28.685348075409046,27.501190579126753,1.4986452120999763,0.4341019175054801,0.5156319974381353,-5.111110020808427,Technology,VGT,SP600,SLY
IRDM,2022-07-20 00:00:00,48.95000076293945,48.95000076293945,48.95000076293945,-4.8499205322905246,6.129997253417969,0.5086318423980599,39.040000915527344,36.51606888763709,37.96936513507177,39.42266138250645,36.79107143765404,1.4705604259571456,0.5328345611466169,0.38485496906065364,-10.562770287147188,Communication Services,VOX,SP400,MDYG
KSS,2022-07-20 00:00:00,64.37999725341797,64.37999725341797,64.37999725341797,-4.851974859311479,21.010000228881836,1.2296777259743878,30.399999618530273,22.555576882885177,32.27777783832853,41.99997879377189,42.510000107780336,9.896638013316668,0.3267647589325485,0.5124528638882011,-6.808273965207177,Consumer Cyclical,VCR,SP400,MDYG
RHI,2022-07-20 00:00:00,92.31999969482422,125.7699966430664,125.7699966430664,-4.8560257099078665,19.169998168945312,1.21616831447382,83.58999633789062,73.41855939801735,77.48888881622798,81.55921823443862,87.44207824222626,10.072520577369737,0.6815052624986468,0.5235740757534986,-4.433986391858244,Industrials,VIS,SP500,SPY
CUZ,2022-07-20 00:00:00,40.380001068115234,42.40999984741211,42.40999984741211,-4.861879992960723,7.239997863769531,1.1864050140649485,30.0,27.833425615436223,29.154545042249897,30.47566446906357,32.19608394683353,3.068944594353185,0.03886460700069716,0.414633001935049,-4.390064847055466,Real Estate,VNQ,SP400,MDYG
PRFT,2022-07-20 00:00:00,87.05000305175781,153.27999877929688,153.27999877929688,-4.863793218115257,20.19000244140625,0.6570326569877277,98.47000122070312,87.10340506608459,91.71761915418837,96.33183324229215,95.8840874868726,5.437816114312855,0.861534286016645,0.5554410070132684,error,error,error,SP600,SLY
FITB,2022-07-20 00:00:00,43.060001373291016,50.63999938964844,50.63999938964844,-4.869407744065655,8.270000457763672,0.8970989739517385,34.689998626708984,32.481293390338266,33.87944811866397,35.27760284698968,35.88166351923867,2.058211271394738,0.5655233186403492,0.5069070943938607,-4.499999705656054,Financial Services,VFH,SP500,SPY
VMC,2022-07-20 00:00:00,194.1699981689453,213.64999389648438,213.64999389648438,-4.89085210755814,32.25,0.9352400700612689,154.5800018310547,139.65013717550787,145.85746038527716,152.06478359504646,158.32956786382766,11.586932729425063,0.5180100220200377,0.4422988628129261,-2.677563197994194,Basic Materials,VAW,SP500,SPY
AMKR,2022-07-20 00:00:00,27.5,29.5,29.5,-4.896890319174989,6.109999656677246,0.663388604530121,18.860000610351562,15.229316583178441,16.806507897755456,18.38369921233247,18.374920686086018,1.448485204799213,0.6676313164500541,0.42436122024374356,-5.111110020808427,Technology,VGT,SP400,MDYG
MKC,2022-07-20 00:00:00,98.08999633789062,107.3499984741211,107.3499984741211,-4.898019099798434,13.629997253417969,1.0310824899479933,82.01000213623047,79.9228198963273,83.50602274092417,87.08922558552104,90.15385231139167,7.102164077005256,0.5049542787587848,0.4659120339641891,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
PSA,2022-07-20 00:00:00,315.92999267578125,421.760009765625,421.760009765625,-4.903757795713384,43.1199951171875,0.8019648130979508,316.0,303.34172387008243,311.54841202024426,319.7551001704061,324.96834430997336,27.691169763267638,0.8887740883943359,0.44237893791163946,-4.390064847055466,Real Estate,VNQ,SP500,SPY
CPRT,2022-07-20 00:00:00,146.0,161.1199951171875,161.1199951171875,-4.908166659291709,20.69000244140625,0.92222362239673,122.2300033569336,104.50268658293038,112.31238083612351,120.12207508931664,112.05694474114313,4.228791843228993,0.6864817902916521,0.4906712194068684,-6.808273965207177,Consumer Cyclical,VCR,SP500,SPY
MTH,2022-07-20 00:00:00,120.19000244140625,125.01000213623047,125.01000213623047,-4.914512123594921,23.979999542236328,0.9699151058623683,84.12000274658203,65.92167097236684,77.1426987420945,88.36372651182215,79.85420635768345,5.653233382071105,0.4792763465108637,0.4771472862241717,error,error,error,SP600,SLY
RMD,2022-07-20 00:00:00,258.6099853515625,301.3399963378906,301.3399963378906,-4.9180280592167325,36.720001220703125,1.0900675195454181,226.89999389648438,201.82713967220096,215.04190354120163,228.2566674102023,207.87882832118444,10.570980260561042,0.7385013820127968,0.4504375215717355,-2.713170497072555,Healthcare,VHT,SP500,SPY
OII,2022-07-20 00:00:00,18.200000762939453,18.200000762939453,18.200000762939453,-4.923712534605109,4.84999942779541,1.3213880524998183,10.239999771118164,9.186162157974355,10.11539686293829,11.044631567902226,11.249206338609968,1.1840666748360669,0.3481128704944778,0.4789026430564168,-0.5136781234473806,Energy,VDE,SP600,SLY
MDYG,2022-07-20 00:00:00,80.2300033569336,84.30999755859375,84.30999755859375,-4.926375957940902,10.729995727539062,0.8889537967429765,65.33000183105469,59.6788911884913,61.98587338886563,64.29285558923995,64.99682561178057,3.453584469596188,0.5167603049748357,0.4607569756696239,error,error,error,,
ARCB,2022-07-20 00:00:00,93.95999908447266,125.0,125.0,-4.929168227196068,20.330001831054688,0.7023947697819927,81.25,66.1331059971287,72.74523841010199,79.35737082307529,74.14265444922069,4.224800142262612,0.8026361856338979,0.5104122133536618,-4.433986391858244,Industrials,VIS,SP600,SLY
BAX,2022-07-20 00:00:00,88.31999969482422,89.69999694824219,89.69999694824219,-4.933935974104627,14.380001068115234,0.8647957708503555,65.58999633789062,63.466603524897195,64.94349173894004,66.42037995298288,69.69622817872063,4.0882882209748725,0.08349372565206958,0.36527618152823754,-2.713170497072555,Healthcare,VHT,SP500,SPY
LQDT,2022-07-20 00:00:00,28.729999542236328,28.729999542236328,28.729999542236328,-4.949999809265137,6.0,0.8855544195316151,18.829999923706055,12.488192668866336,15.134761870853485,17.781331072840633,14.345317462133982,1.3520536430538697,0.6679695227302365,0.4029961265848953,-6.808273965207177,Consumer Cyclical,VCR,SP600,SLY
ANDE,2022-07-20 00:00:00,34.40999984741211,59.0,59.0,-4.950909519353263,10.999998092651367,1.1701894242285842,32.650001525878906,29.355373883661333,31.921111182560995,34.48684848146066,37.670317589290555,6.545063012761342,0.27963690036086014,0.41843061169704526,-2.7093031611425995,Consumer Defensive,VDC,SP600,SLY
IBP,2022-07-20 00:00:00,140.5800018310547,141.42999267578125,141.42999267578125,-4.963666025797526,30.0,1.0220070808004003,91.51000213623047,75.52914163343432,85.93396843804253,96.33879524265073,87.05274394201854,5.907973883792872,0.509346463994139,0.47113097051960273,-4.433986391858244,Industrials,VIS,SP600,SLY
STBA,2022-07-20 00:00:00,34.20000076293945,34.20000076293945,34.20000076293945,-4.971698067939991,3.1800003051757812,0.9320200438222533,28.93000030517578,27.160993219656977,27.889523763505238,28.6180543073535,28.141307830810547,0.5926331765570426,0.474456884792853,0.5210671718978415,error,error,error,SP600,SLY
XPER,2022-07-20 00:00:00,21.920000076293945,21.920000076293945,21.920000076293945,-4.9719092048580595,3.560000419616699,0.7044854377112044,16.020000457763672,14.03670729336936,14.774285710047163,15.511864126724966,15.489066551602075,0.901986692656591,0.007888800142638036,0.46520633881152534,error,error,error,SP600,SLY
CLW,2022-07-20 00:00:00,44.72999954223633,44.72999954223633,44.72999954223633,-4.973682540558932,5.320001602172852,0.6767168728309998,35.90999984741211,32.34143039055763,34.023492056225976,35.70555372189432,32.898770090133425,2.1731849569286865,0.060852959413026944,0.4402340436882302,error,error,error,SP600,SLY
BWA,2022-07-20 00:00:00,50.09000015258789,50.09000015258789,50.09000015258789,-4.985661391721426,8.370002746582031,0.9005563905989976,36.18000030517578,32.554768302923335,34.533174847799636,36.511581392675936,36.62406246245853,2.1291283766825795,0.10854551499292736,0.464677473845899,-6.808273965207177,Consumer Cyclical,VCR,SP500,SPY
WDFC,2022-07-20 00:00:00,255.30999755859375,255.30999755859375,255.30999755859375,-4.999099047382683,44.38999938964844,1.7620525390352104,181.33999633789062,160.07000828657755,187.94317505851626,215.81634183045497,185.84210332234701,9.489565996096365,0.4529347036707757,0.5096956220867063,-2.677563197994194,Basic Materials,VAW,SP600,SLY
HSTM,2022-07-20 00:00:00,29.06999969482422,31.110000610351562,31.110000610351562,-4.999999140834053,4.440000534057617,0.921783639171708,23.030000686645508,20.03407805529166,21.58714273240831,23.14020740952496,20.357261892349,1.1097862573170363,0.08525612974814323,0.4504516183199588,-2.713170497072555,Healthcare,VHT,SP600,SLY
PCRX,2022-07-20 00:00:00,73.19999694824219,82.16000366210938,82.16000366210938,-5.005134415420973,15.580001831054688,0.9919036715151222,53.18000030517578,52.29880552188159,55.97111093430292,59.64341634672425,61.02095237610832,6.81329600528017,0.2716389234629504,0.43310087756637583,error,error,error,SP600,SLY
INT,2022-07-20 00:00:00,35.90999984741211,35.90999984741211,35.90999984741211,-5.019455700523964,7.709999084472656,1.0539290511262078,23.010000228881836,19.71457266892857,21.19047625102694,22.66637983312531,23.349623823922776,2.022396112273126,0.15446656741728637,0.48362148786046905,error,error,error,SP600,SLY
SKT,2022-07-20 00:00:00,22.399999618530273,22.510000228881836,22.510000228881836,-5.029484706530725,4.069999694824219,0.3478641286041723,15.649999618530273,13.883864782660838,14.63603172605,15.388198669439161,16.03797616277422,1.3906939882449993,0.24969256717209543,0.48885754420414906,-4.390064847055466,Real Estate,VNQ,SP600,SLY
USB,2022-07-20 00:00:00,62.470001220703125,63.56999969482422,63.56999969482422,-5.0374228980995905,9.619998931884766,0.8759901794394035,47.04999923706055,44.89693909382606,46.364761836945064,47.832584580064065,48.62333338601248,2.3190710004212804,0.20759112187885576,0.5067510787183943,-4.499999705656054,Financial Services,VFH,SP500,SPY
POLY,2022-07-20 00:00:00,40.81999969482422,40.81999969482422,40.81999969482422,-5.049972343550325,0.6000022888183594,0.9864437611337723,39.810001373291016,39.59024477200046,39.72396832420712,39.85769187641378,39.66416684408036,0.17850915051167546,0.47130259818116776,0.5168597666859247,error,error,error,SP600,SLY
FAF,2022-07-20 00:00:00,66.91999816894531,81.54000091552734,81.54000091552734,-5.052715031460587,12.520000457763672,1.1108812405524473,55.58000183105469,50.320344820128554,53.31333329942491,56.30632177872127,56.8981347008357,3.7677713159812933,0.2043147718285832,0.45739863552851023,error,error,error,SP400,MDYG
SXI,2022-07-20 00:00:00,108.16999816894531,121.44999694824219,121.44999694824219,-5.054436402230672,16.900001525878906,0.8953375308940855,88.55000305175781,79.80048778967276,83.77142866830978,87.7423695469468,90.07487678527832,5.417638684264204,0.4509346737221215,0.5178211532211369,-4.433986391858244,Industrials,VIS,SP600,SLY
NEM,2022-07-20 00:00:00,75.30999755859375,86.37000274658203,86.37000274658203,-5.081984271877007,17.930004119873047,0.9774022304727201,52.310001373291016,52.774182651800054,59.75666694035606,66.73915122891208,65.25608821142288,5.31226736415312,0.5911126288908448,0.4347477107597688,-2.677563197994194,Basic Materials,VAW,SP500,SPY
BMI,2022-07-20 00:00:00,111.7699966430664,112.36000061035156,112.36000061035156,-5.089236369343763,14.680000305175781,0.8293823096188382,87.26000213623047,76.08630288429583,80.2474605015346,84.40861811877338,79.53325383625334,2.6873683890485607,0.6839717186499938,0.45636209707855496,-4.433986391858244,Industrials,VIS,SP600,SLY
CME,2022-07-20 00:00:00,221.82000732421875,256.94000244140625,256.94000244140625,-5.095081359173817,24.19000244140625,0.826405689002219,204.14999389648438,199.62413533165824,205.4793645465185,211.33459376137876,204.24154360332187,8.977715955359596,0.34783701395583355,0.40736828470382214,-4.499999705656054,Financial Services,VFH,SP500,SPY
WBS,2022-07-20 00:00:00,63.810001373291016,65.0,65.0,-5.0959041367096845,10.739997863769531,1.1541206736496739,46.36000061035156,41.28330631026439,43.418571774921716,45.55383723957904,46.373809647938565,2.8775660997780856,0.34389618041742553,0.5202996224230663,error,error,error,SP400,MDYG
GOOGL,2022-07-20 00:00:00,129.32650756835938,151.54649353027344,151.54649353027344,-5.096457702836555,17.800498962402344,1.1100428466031105,113.9000015258789,107.39647702048639,113.00396014016773,118.61144325984908,113.59183120727539,4.2112374753210835,0.8269732493955892,0.4763925694012292,-10.562770287147188,Communication Services,VOX,SP500,SPY
TBI,2022-07-20 00:00:00,29.989999771118164,32.90999984741211,32.90999984741211,-5.097358626708722,7.189998626708984,1.2791962726967767,19.719999313354492,16.38829150835152,17.815079340859068,19.241867173366614,21.305158562130398,3.5533791345591883,0.15625879619438304,0.4569745907838623,error,error,error,SP600,SLY
INTC,2022-07-20 00:00:00,56.540000915527344,56.540000915527344,56.540000915527344,-5.105431495507676,9.389999389648438,1.0128611299281307,40.560001373291016,35.862186432617214,37.840000092037144,39.817813751457074,41.23095241425529,3.3338022958183338,0.08679445643678768,0.40656352442503385,-5.111110020808427,Technology,VGT,SP500,SPY
ALEX,2022-07-20 00:00:00,20.280000686645508,26.56999969482422,26.56999969482422,-5.105818471911269,3.780000686645508,0.8074749770002361,18.040000915527344,17.233963690192176,17.853809508066327,18.473655325940477,19.412917939443435,1.4589985097868279,0.31511820571561544,0.49572863067324563,error,error,error,SP600,SLY
VGT,2022-07-20 00:00:00,412.7699890136719,467.05999755859375,467.05999755859375,-5.111110020808427,55.980010986328125,0.7731915930334887,353.5899963378906,321.615010518443,335.2080954899863,348.8011804615296,347.34285796634737,17.547002582704938,0.7424269992868331,0.4505982434732765,error,error,error,,
NGVT,2022-07-20 00:00:00,88.58000183105469,88.58000183105469,88.58000183105469,-5.1128814994826115,14.439998626708984,0.8764828030145894,63.970001220703125,60.79383171893841,62.69952380467974,64.60521589042108,65.15865092807346,3.9119711150819145,0.21021472041730116,0.4731655100221316,error,error,error,SP400,MDYG
MHO,2022-07-20 00:00:00,69.22000122070312,69.22000122070312,69.22000122070312,-5.119634390370533,14.209999084472656,0.7756901807164501,44.970001220703125,36.59960001333769,41.679047660222125,46.75849530710656,43.41718243795728,3.2149085172506173,0.40124282264957484,0.4755792392212628,error,error,error,SP600,SLY
WAT,2022-07-20 00:00:00,378.1300048828125,428.2200012207031,428.2200012207031,-5.122801921202111,47.800018310546875,0.8825483565313758,329.8999938964844,311.57521409918417,331.5944456070188,351.6136771148535,324.12968384273466,13.774899187386419,0.6791299499141414,0.4849065281780309,-2.713170497072555,Healthcare,VHT,SP500,SPY
