,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
CENT,2022-08-12 00:00:00,0.95744577237587,-0.042554227624130025,31499.965911166124,-1400.0340888338778,30099.931822332248,16671.113469245534,786000.0,0.021210068027029943,0.18333578145663157,0.1156897352961469,16671.113469245534,786000.0,0.021210068027029943,0.09166789072831578,0.2313794705922938,57.31999969482422,57.31999969482422,57.31999969482422,-6.220136652076211,5.8600006103515625,0.5608391378757758,45.16999816894531,41.23752959393561,43.39266662597656,45.54780365801751,46.53329988479614,3.7692507167623996,0.09605614311806948,0.24336465891651254,0.012673492068546099,,0.5914446427866111,0.29572232139330556,-2.8406494929024384,Consumer Defensive,VDC,SP600,SLY,Central Garden & Pet Company,0.559812,2.845,107.858,,,-0.038,-0.044,339923008,0.100209996,,error,13.075362,-60690376,0.30014,970901000,0.90576,Packaged Foods,error,,,,2314715904,98939000,0.07621,0,2.08,2.0384095,0.6824105,0.04478,1.18,0.05215,0.12461001,0.02,63.108,11335700,4.29,,54082000,0.982,1396045056,3391970048,error,,,16.403637
FORR,2022-08-12 00:00:00,0.85520369801394,-0.14479630198605994,47805.88671897925,-8094.113281020751,39711.7734379585,16682.99013658587,936000.0,0.01782370741088234,0.15703171283291595,0.11350387185706257,16682.99013658587,936000.0,0.01782370741088234,0.07851585641645797,0.22700774371412513,48.65999984741211,60.900001525878906,60.900001525878906,-3.777069867664049,9.420001983642578,1.0197907796336227,44.959999084472656,42.04927170969021,46.74720003763835,51.44512836558649,52.97320011138916,4.573506794282238,0.10073391949200772,-0.20979591836734693,0.0315735352502421,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,"Forrester Research, Inc.",0.988505,,66.653,,,0.674,0.663,64062000,0.122,1544486400,error,18.771784,,0.58801997,292500000,0.57013,Consulting Services,error,,949968000,2:1,867296064,,0.08608,0,1.37,4.31309,1.6517377,0.05821,,,,0.152,27.596,19171000,2.74,,131612000,6.972,134924992,525080992,error,0.2,0.004448399,45.194805
THG,2022-08-12 00:00:00,0.9549178277509568,-0.0450821722490432,100075.38834830027,-4724.611651699727,95350.77669660054,55239.863336400565,3826000.0,0.014438019690643117,0.1299185200223092,0.11113134361570519,55239.863336400565,3826000.0,0.014438019690643117,0.0649592600111546,0.22226268723141038,143.1999969482422,155.5500030517578,155.5500030517578,-1.8942167561020644,26.279998779296875,1.0458241711251468,134.83999633789062,127.57542121267257,139.95339945475263,152.3313776968327,138.86584590911866,8.44880144655271,0.550965953791992,-0.5008171606063788,2.9281057336021876e-07,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP400,MDYG,Hanover Insurance Group Inc,0.775649,0.376,27.598,3,0.022,0.151,0.131,587600000,0.11136,1654732800,error,13.017274,870150016,0.21429001,1110900000,0.88036,Insurance—Property & Casualty,error,,,,4818611200,882000000,0.108260006,0.24350001,0.94,1.5565221,0.9132384,0.08165,0.172,0.02616,0.14712,0.038,147.902,35525000,3.13,,272000000,7.643,781800000,5276400128,error,2.8,0.020765351,11.865978
CUZ,2022-08-12 00:00:00,0.4615412830576239,-0.5384587169423761,381879.25760187797,-445520.74239812203,-63641.48479624407,550359.8469912226,17561300.0,0.031339356823881066,0.2832910622129744,0.11062599920755904,550359.8469912226,17561300.0,0.031339356823881066,0.1416455311064872,0.22125199841511808,40.630001068115234,42.40999984741211,42.40999984741211,-9.501423447127593,3.510000228881836,1.0012918247191522,30.700000762939453,27.11939146815355,30.0889028040568,33.05841413996005,35.85706904411316,3.8411891476329565,0.05755257955111425,-0.04736627589650245,0.6275495721078082,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP400,MDYG,Cousins Properties Incorporated,1.055342,0.926,50.835,1.28,0.041500002,0.206,0.21,471486016,0.61955,1656979200,error,41.22973,652427776,0.66302,502452000,1.05713,REIT—Office,error,,1560729600,1:4,4536471040,379476992,0.24325001,0.6632,,1.020572,5.961119,0.37234002,0.866,0.01615,0.06241,0.013,5.116,148688000,4.82,,4057000,0.027,2355023104,761009984,error,1.23,0.040065147,37.07169
PMT,2022-08-12 00:00:00,0.3999980926586431,-0.6000019073413568,337638.39001316065,-506461.6099868393,-168823.21997367864,1469220.3329120516,16806900.0,0.0874176875516634,0.7948638135060465,0.10997819508989186,1469220.3329120516,16806900.0,0.0874176875516634,0.39743190675302326,0.21995639017978372,20.719999313354492,20.719999313354492,20.719999313354492,-3.843521367322075,4.089999198913574,0.8728141974946176,15.479999542236328,12.448275093067606,14.538575776418051,16.6288764597685,15.524492716789245,1.216409321590451,0.5423736110917051,0.340965296474862,0.00048549553931054887,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,PennyMac Mortgage Investment Tr,1.117922,1.01,447.049,1.88,0.1221,,,,0,1657670400,error,8.225131,,0.57556,448740000,0.78989,REIT—Mortgage,error,,,,1523975296,796566016,-0.04622,,4.33,0.78644377,2.4881797,-0.05531,0.386,-0.0027200002,-0.0148,,6.349,97006704,2.9,,265703008,2.89,9933151232,612486016,error,1.88,0.121447034,11.88351
CRI,2022-08-12 00:00:00,0.9320985037934981,-0.06790149620650193,430909.1383037342,-31390.86169626584,399518.2766074684,204814.7534107482,16638400.0,0.012309762561949959,0.1124471642774492,0.10947152505844586,204814.7534107482,16638400.0,0.012309762561949959,0.0562235821387246,0.21894305011689172,111.16999816894531,111.16999816894531,111.16999816894531,-4.942027216105758,16.56000518798828,1.3312020071715918,83.88999938964844,67.65503668856311,76.48713338216146,85.3192300757598,89.65231246948242,10.73134043114145,0.7505554018517868,0.5118367346938776,1.5648095016362724e-07,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP400,MDYG,"Carter's, Inc.",1.267347,2.094,141.229,3,0.0368,-0.429,-0.484,524144000,0.1526,1653609600,error,10.403266,74851624,0.46231,1662274000,1.06513,Apparel Retail,error,,1149638400,2:1,3500030720,125140000,0.12951,0.2863,3.19,3.371468,1.019033,0.08352,0.642,0.094399996,0.29906,-0.061,83.665,42265800,3.8,,231339008,5.932,1159302016,3434659072,error,0.8,0.009536298,10.657658
GPMT,2022-08-12 00:00:00,0.941175150624376,-0.05882484937562409,167246.8242659516,-10453.175734048402,156793.64853190322,297790.8094853979,4860200.0,0.061271307659231694,0.5619337864001835,0.10903652555177928,297790.8094853979,4860200.0,0.061271307659231694,0.28096689320009177,0.21807305110355857,14.100000381469727,14.100000381469727,14.100000381469727,-5.880896217485139,2.0149993896484375,0.5438466965225816,10.149999618530273,8.985263800991035,10.023131999969483,11.06100019894793,10.665198016166688,0.8606082442469092,0.26085407516291215,0.18576160725521212,0.057535368817907794,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,Granite Point Mortgage Trust In,1.391656,8.471,267.87,1,0.0943,-0.958,-0.834,,0,1656547200,error,9.18018,,0.94469,107562000,0.69195,REIT—Mortgage,error,,,,548115008,56401000,0.62293,1.3333,3.07,0.5880316,5.7000904,0.46795,8.247,0.01105,0.04413,-0.449,1.772,53789500,2.28,,148162000,2.751,2918428928,96159000,error,0.95,0.09359606,6.9938226
GCP,2022-08-12 00:00:00,1.0,0.0,328100.0,0.0,328100.0,127981.29188758117,8582900.0,0.01491119457148297,0.13676945356358547,0.10902430464526648,127981.29188758117,8582900.0,0.01491119457148297,0.06838472678179273,0.21804860929053296,27.780000686645508,32.279998779296875,32.279998779296875,1.9743583891545229,1.1700000762939453,1.0275912849745177,31.549999237060547,30.90147564181593,31.412053298950195,31.922630956084458,30.37129994392395,2.9277207664500713,0.5186389870897022,0.3777905738275656,0.00012151135771870543,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP600,SLY,GCP Applied Technologies Inc.,0.80332,3.898,59.45,,,,,120100000,0.12198,,error,32.54639,8775000,0.33556998,343900000,0.87238,Specialty Chemicals,error,,,,2320900096,32400000,0.07627,0,,3.4941893,2.357201,0.01595,3.151,0.03316,0.025139999,0.065,13.378,73516000,7.77,,471300000,6.368,398200000,984600000,error,,,127.298386
TWO,2022-08-12 00:00:00,0.8333373069801079,-0.1666626930198921,1668257.954843478,-333642.04515652196,1334615.909686956,3060768.909242291,48630200.0,0.06293967347948992,0.5800828603520554,0.10850117764433084,3060768.909242291,48630200.0,0.06293967347948992,0.2900414301760277,0.21700235528866169,6.809999942779541,6.809999942779541,6.809999942779541,-4.150000278155053,1.1999998092651367,0.5447885673282857,5.150000095367432,4.450690782605137,4.984217548370362,5.517744314135586,5.126386649608612,0.33577969006889447,0.5567907732493205,0.31885513686236727,0.001133346274147128,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,Two Harbors Investment Corp,1.584078,0.244,351.782,0.68,0.12640001,-0.027,0.188,,0,1656633600,error,6.1547623,,0.80261004,358536000,0.68491995,REIT—Mortgage,error,,1509580800,1221:2000,1777988864,435521984,0.61182,1.6585001,2.22,0.7985789,4.0804453,0.53322,0.132,0.01644,0.08685,,1.382,343904992,2.63,,817334976,2.375,9249423360,435734016,error,0.68,0.13203883,4.595556
FTDR,2022-08-12 00:00:00,0.8181805045805277,-0.1818194954194723,590808.1423575991,-131291.85764240095,459516.28471519816,358863.10773619596,18934600.0,0.018952769413465083,0.17490028536973617,0.10836328467617566,358863.10773619596,18934600.0,0.018952769413465083,0.08745014268486809,0.21672656935235132,48.65999984741211,48.65999984741211,48.65999984741211,-9.241144471521519,7.340000152587891,1.374837420034542,26.049999237060547,20.72719219457164,24.577933387756346,28.428674580941053,30.896149950027464,5.143031400160235,0.7438953323787507,0.49387755102040815,4.1763469731856317e-07,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,"frontdoor, inc.",0.519484,0.701,,,,-0.658,-0.6,262000000,0.16133,,error,11.705882,113875000,0.48029,784000000,1.0442,Personal Services,error,,,,2190736128,180000000,0.14039,0,0.95,35.535717,1.3489754,0.07697,0.647,0.11811,,0.067,19.259,84682496,2.87,,255000000,3.1,650000000,1624000000,error,,,17.965277
BCC,2022-08-12 00:00:00,0.6508441437527155,-0.34915585624728446,145854.17261498354,-78245.82738501644,67608.3452299671,89961.43570283776,6082900.0,0.014789234691156809,0.13781905248551288,0.1073090724717572,89961.43570283776,6082900.0,0.014789234691156809,0.06890952624275644,0.2146181449435144,78.3499984741211,85.16999816894531,85.16999816894531,-1.741051251766537,17.8800048828125,0.8207094744163458,72.5199966430664,52.68255723750951,67.00335327148437,81.32414930545923,69.4281086730957,6.674032260788444,0.2891131837785455,0.09224489795918367,0.344542013922306,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP600,SLY,"Boise Cascade, L.L.C.",1.586632,2.753,32.852,0.48,0.0070999996,1.024,1.029,1251211008,0.14840001,1653955200,error,9.654003,556120000,0.21961,1626035000,0.94467,Building Materials,error,,,,2798386432,793678016,0.13871,0.0202,1.54,2.1433952,0.3319133,0.10271,1.821,0.27148,0.65503,0.277,213.717,39330800,2.3,,922721024,23.391,541628992,8431076864,error,0.4,0.00551572,4.9485326
PBH,2022-08-12 00:00:00,0.33898425629586526,-0.6610157437041347,82000.2915979698,-159899.7084020302,-77899.4168040604,73775.38098211843,5379700.0,0.01371366079560541,0.1293695417578806,0.10600378272399684,73775.38098211843,5379700.0,0.01371366079560541,0.0646847708789403,0.21200756544799368,60.54999923706055,63.83000183105469,63.83000183105469,-2.3043484623647417,7.819999694824219,0.8525437570735344,56.72999954223633,54.13826612884353,57.78079996744792,61.423333806052305,57.59934995651245,2.640667867448948,0.46863052208486666,0.42075177440829536,1.6458613768094966e-05,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,Prestige Consumer Healthcare In,0.513835,2.045,95.484,,,0.458,0.467,367111008,0.33778998,1538006400,error,13.286384,199358496,0.57772,627870000,1.04903,Medical Distribution,error,,,,2835897600,259922000,0.30826,0.0,1.75,1.9398841,2.6093726,0.18898001,1.161,0.05898,0.13991,0.123,21.624,50104200,4.28,,27185000,0.541,1506359040,1086812032,error,,,15.984185
EMBC,2022-08-12 00:00:00,0.07894789677231534,-0.9210521032276846,68479.40566030632,-798920.5943396937,-730441.1886793873,331227.47262803966,8165300.0,0.040565254507248925,0.39397223630242656,0.10296475428819214,331227.47262803966,8165300.0,0.040565254507248925,0.19698611815121328,0.20592950857638428,,,,,8.179998397827148,,28.68000030517578,23.71759911120167,27.382633260091147,31.047667408980622,,,0.5192043585165045,0.16258175360631222,0.09596799579238154,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,Embecta Corp.,,2.525,,,,-0.262,-0.262,496400000,0.42819,,error,,,0.68791,800000000,0.41971,Drug Manufacturers—Specialty & Generic,error,,,,,536300000,0.39921,0,,,,0.32796,1.664,,,-0.034,20.058,,3.77,,264300000,4.573,1610200064,1159299968,error,,,error
LSTR,2022-08-12 00:00:00,0.8812006231001223,-0.11879937689987768,137643.5373282391,-18556.462671760895,119087.0746564782,57857.22388779133,5942000.0,0.009736994932310894,0.09489620944836134,0.10260678470628873,57857.22388779133,5942000.0,0.009736994932310894,0.04744810472418067,0.20521356941257746,182.6300048828125,188.6300048828125,188.6300048828125,-3.9484403392406215,22.110000610351562,0.9808747687960343,157.52999877929688,139.3579596756054,148.46002950032553,157.56209932504566,157.16080345153807,10.611536911146114,0.9608376906748615,0.36979591836734693,0.00015108419952870202,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP400,MDYG,"Landstar System, Inc.",0.927628,1.539,26.395,1.2,0.0077,0.271,0.22,644536000,0.0845,1659657600,error,15.825996,238029872,0.19913,1320295000,1.06907,Integrated Freight & Logistics,error,,1105315200,2:1,5892351488,349215008,0.0775,0.0836,0.57,6.549197,0.77249277,0.058909997,1.484,0.19861999,0.53275,0.257,202.786,38108600,9.03,,119769000,3.288,226172000,7627710976,error,0.88,0.0055862376,17.792866
AAL,2022-08-12 00:00:00,0.8461541283057624,-0.1538458716942376,17866375.188350514,-3248424.8116494883,14617950.376701025,7939905.808646364,623962500.0,0.012724972748596854,0.1274016792879213,0.0998807301420185,7939905.808646364,623962500.0,0.012724972748596854,0.06370083964396064,0.199761460284037,22.350000381469727,22.350000381469727,22.350000381469727,-6.033995114917764,3.5299997329711914,0.6738850745736943,15.25,12.041612431395803,14.24280002593994,16.443987620484076,16.906449971199034,2.1669722288724675,0.023650966322621463,0.1870915657077663,0.05540501489637373,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP500,SPY,"American Airlines Group, Inc.",1.548318,0.814,,,,21.978,24.053,930000000,0.022839999,1580774400,error,-139.36363,-761124992,0.17474002,1934000000,0.56023,Airlines,error,,1386547200,0:1,9926389760,-16000000,-0.03539,0,0.14,,0.2437898,-0.04718,0.631,-0.01283,,0.795,62.71,647513984,1.96,,12522000384,19.269,44864999424,40717000704,error,0,0,error
CARA,2022-08-12 00:00:00,0.40816306670663016,-0.5918369332933698,143714.21578740448,-208385.78421259552,-64671.56842519104,109939.30807345742,11181700.0,0.009832074556950858,0.09876845148549525,0.09954671161767438,109939.30807345742,11181700.0,0.009832074556950858,0.049384225742747624,0.19909342323534876,18.93000030517578,18.93000030517578,18.93000030517578,-4.062044176704032,5.479999542236328,0.7355101495626432,11.510000228881836,7.201372590786855,9.313453330993653,11.42553407120045,11.267900006771088,2.3523236704826855,0.7170552671200785,0.47731952504474845,1.0311972510178123e-06,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,"Cara Therapeutics, Inc.",1.080034,8.295,1.592,,,,,-93185000,0,,error,-8.333334,-26798624,-2.35834,-59673000,0.61361,Biotechnology,error,,1389830400,1:2,628139712,-61891000,-3.60982,0,-0.06,2.8457253,24.268427,0,7.911,-0.24635,-0.42749,1.475,0.501,53458700,15.4,,141111008,2.633,3250000,25883000,error,,,24.530272
CSGS,2022-08-12 00:00:00,0.879519622757711,-0.12048037724228901,144417.12205681615,-19782.877943183856,124634.2441136323,66363.30024113886,3764200.0,0.01763012067401808,0.18022196847414798,0.09782448179477654,66363.30024113886,3764200.0,0.01763012067401808,0.09011098423707399,0.19564896358955308,49.279998779296875,65.94999694824219,65.94999694824219,-0.6971373399980351,12.580001831054688,0.9483382136698255,57.470001220703125,54.29639959091766,59.93634195963542,65.57628432835318,58.65265356063843,3.962104850482072,0.3016286065947873,0.21087061209168678,0.030899864828618746,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP600,SLY,"CSG Systems International, Inc.",0.77352,1.062,114.835,1.06,0.0162,-0.689,-0.689,162735008,0.15385,1655251200,error,16.27809,128096128,0.48183998,503276000,0.9761,Software—Infrastructure,error,,920851200,2:1,1891824128,136898000,0.120459996,0.5516,-3.53,4.1547174,1.7885057,0.0556,0.737,0.06178,0.13972001,0.045,33.401,32645800,3.43,,187590000,6.03,475614016,1057768000,error,0.985,0.017139377,27.219353
UNIT,2022-08-12 00:00:00,0.29999761581193524,-0.7000023841880647,508645.9576091362,-1186854.0423908636,-678208.0847817275,457819.1193497201,25651700.0,0.017847515733839085,0.1838235130671123,0.09709049422487709,457819.1193497201,25651700.0,0.017847515733839085,0.09191175653355615,0.19418098844975418,13.420000076293945,14.600000381469727,14.600000381469727,-9.183521222646156,1.3350000381469727,0.7285489112709167,10.119999885559082,8.877594533591461,9.964261144002279,11.050927754413097,11.840101480484009,1.4376602632908964,0.06541820906078581,-0.11721409915506045,0.23145419575705728,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,Uniti Group Inc.,1.088122,0.591,,0.6,0.0602,,,857865024,0.77567,1655337600,error,16.419355,65826376,0.86538005,946109000,0.86283,REIT—Specialty,error,,,,2403202816,435713984,0.51216,0.8108,0.38,,2.1729367,0.16350001,0.591,0.07321,,0.02,4.731,236071008,6.53,,51129000,0.216,5202373120,1105970048,error,0.6,0.05928854,59.532166
PPC,2022-08-12 00:00:00,0.1399993896484375,-0.8600006103515625,59471.74072265625,-365328.25927734375,-305856.5185546875,149895.2984315229,13075000.0,0.011464267566464468,0.12014433906200297,0.09542078849464639,149895.2984315229,13075000.0,0.011464267566464468,0.06007216953100149,0.19084157698929277,27.780000686645508,34.65999984741211,34.65999984741211,-1.4151335066199437,4.8899993896484375,0.8267323562320705,30.059999465942383,28.742103805344616,30.953933283487956,33.16576276163129,28.28009997367859,2.559394729130808,0.0009313839414960914,-0.09652371921290923,0.32353189553644357,,0.5914446427866111,0.29572232139330556,-2.8406494929024384,Consumer Defensive,VDC,SP400,MDYG,Pilgrim's Pride Corporation,0.933588,1.618,129.326,,,,,2020212992,0.12069,1462492800,error,11.679537,598796736,0.11609,1365827000,0.19027,Packaged Foods,error,,933552000,3:2,7371198976,632726016,0.09676,0.0,0.75,2.8305416,0.44037715,0.04421,0.764,0.118590005,0.27069,0.273,68.925,243676000,2.75,,682126016,2.854,3714338048,16738377728,error,,,error
THRM,2022-08-12 00:00:00,0.7756665573989249,-0.22433344260107507,99905.85259298152,-28894.14740701847,71011.70518596304,34180.95073440061,3078700.0,0.011102397354208144,0.11852969673933243,0.09366764329638218,34180.95073440061,3078700.0,0.011102397354208144,0.059264848369666216,0.18733528659276436,85.56999969482422,99.0,99.0,-5.831130452853895,13.619998931884766,0.875956498264721,68.05000305175781,55.188995783137166,63.530066680908206,71.87113757867925,75.0891999053955,10.927133956437526,0.1954725967315128,-0.25551020408163266,0.008839485464172032,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,Gentherm Inc,1.215836,2.472,9.858,,,-0.646,-0.643,129979000,0.12678,,error,19.50144,54750752,0.27317,303631000,1.08886,Auto Parts,error,,917481600,1:5,2248579328,102725000,0.08943,0,0.91,3.429976,2.1931539,0.070489995,1.653,0.06034,0.11394,-0.072,30.968,33228600,4.04,,177916992,5.37,64648000,1025272000,error,,,21.067871
FTNT,2022-08-12 00:00:00,0.9259265364174317,-0.07407346358256824,4635280.833959305,-370819.16604069486,4264461.667918609,1305198.0040436657,119389400.0,0.010932277103693173,0.11903354268671484,0.09184198719906962,1305198.0040436657,119389400.0,0.010932277103693173,0.05951677134335742,0.18368397439813924,61.95800018310547,74.35399627685547,74.35399627685547,-3.879544738163756,12.319999694824219,0.9838217362633234,54.290000915527344,52.20455715140008,57.86774676005046,63.530936368700836,61.813719997406004,5.132804237863359,0.07387701571411277,-0.018775510204081632,0.847435370947764,,2.830642664461235,1.4153213322306175,-4.289931072151296,Technology,VGT,SP500,SPY,"Fortinet, Inc.",1.180928,1.278,424.057,,,0.312,0.291,767800000,0.21406999,,error,11.73102,969687488,0.75459,2559200000,0.70899004,Software—Infrastructure,error,,1306972800,2:1,8842080256,1579900032,0.18825,0,2.79,7.902967,2.4652412,0.17788,1.168,0.077199996,1.05074,0.344,4.411,163500000,2.36,,2141600000,2.668,988899968,3586700032,error,,,16.27935
TNDM,2022-08-12 00:00:00,0.43769850458860954,-0.5623014954113905,468512.47931164765,-601887.5206883524,-133375.04137670476,134430.49217683036,20876700.0,0.00643925966157632,0.07474311973801112,0.08615187169263408,134430.49217683036,20876700.0,0.00643925966157632,0.03737155986900556,0.17230374338526816,123.73999786376953,155.86000061035156,155.86000061035156,-14.621630078844554,18.724998474121094,1.408794335903569,53.88999938964844,51.782809506927826,60.08247337341309,68.38213723989836,102.44620016098023,31.22482945713865,0.024160136596059895,-0.032666397170001686,0.737922305207829,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP400,MDYG,"Tandem Diabetes Care, Inc.",0.756492,6.209,95.838,,,,,24540000,0.033269998,,error,73.666664,56780752,0.53414,376215000,0.97821,Medical Devices,error,,1507593600,1:10,3510181632,96474000,0.0143,0,0.29,8.996906,4.758478,0.00799,5.534,0.00745,0.015700001,0.247,11.643,63532700,5.69,,635390976,9.934,419180000,737668992,error,,,162.97935
ZIMV,2022-08-12 00:00:00,0.2656253725293851,-0.7343746274706149,79156.36101375676,-218843.63898624323,-139687.27797248645,85602.57632372764,3456800.0,0.024763531683559256,0.3055043632322101,0.08105786582411853,85602.57632372764,3456800.0,0.024763531683559256,0.15275218161610504,0.16211573164823706,,,,,5.3949995040893555,,17.84000015258789,15.383939027598537,18.289893315633137,21.195847603667737,,,0.06362506704266564,0.015522880997587597,0.8737134517664216,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,ZimVie Inc.,,2.501,75.159,,,,,31274000,0.0312,,error,,,0.61066,628800000,0.73530996,Medical Devices,error,,,,,34366000,-0.097770005,0,,,,-0.121079996,1.295,,,-0.049,38.443,,2.58,,104259000,3.998,610635008,1002470016,error,,,error
PXD,2022-08-12 00:00:00,0.992624917291947,-0.007375082708052951,1650536.7124730495,-12263.287526950447,1638273.424946099,660989.9907792709,45071000.0,0.014665527518343744,0.18592039180172898,0.0788806831581094,660989.9907792709,45071000.0,0.014665527518343744,0.09296019590086449,0.1577613663162188,175.3699951171875,288.4599914550781,288.4599914550781,-0.9914652709736833,53.90000915527344,0.9720038740374026,232.9499969482422,186.30317122408673,231.74273315429687,277.182295084507,221.57694953918457,31.591610510521992,0.30026440458232656,-0.4040816326530612,3.4639161459254554e-05,,0.532618631550125,0.2663093157750625,-1.8926120832437332,Energy,VDE,SP500,SPY,Pioneer Natural Resources Compa,1.580246,1.541,25.456,12.34,0.0521,,,9187000320,0.43846,1653609600,error,11.525814,2404124928,0.53944,9392000000,0.92743,Oil & Gas E&P,error,,,,56136171520,8265999872,0.31175,0.32880002,0.33,2.4202683,2.6791472,0.20030001,1.404,0.121479996,0.20075001,1.006,86.852,244134000,1.6,,3256000000,13.457,6024999936,20952999936,error,2.23,0.00957287,36.61465
ARNC,2022-08-12 00:00:00,0.6974786144641074,-0.3025213855358926,771271.85187441,-334528.14812559,436743.70374881994,230959.883813767,20673800.0,0.011171622237506748,0.14409171385963576,0.07753133013872938,230959.883813767,20673800.0,0.011171622237506748,0.07204585692981788,0.15506266027745877,36.54999923706055,36.54999923706055,36.54999923706055,-4.32100769542948,5.950000762939453,1.085954831791479,27.979999542236328,26.149344509606465,28.288866628011068,30.42838874641567,28.97965001106262,2.813913460155975,0.251043802053651,0.04584546040490023,0.6393857978697401,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,Arconic Corporation,1.74008,1.45,116.528,,,-0.152,-0.192,571000000,0.0712,,error,9.836805,-189124992,0.11496,931000000,0.93445,Metal Fabrication,error,,1477958400,1334:1000,3016776704,-216000000,0.04002,0,0.91,1.9289167,0.37615672,-0.05075,0.63,0.030079998,-0.26680002,0.308,74.328,106487000,3.43,,210000000,1.985,1819000064,8019999744,error,0.12,0.0042887777,error
GNL,2022-08-12 00:00:00,0.8749970197649191,-0.12500298023508094,319723.9110221014,-45676.08897789857,274047.8220442028,541384.7903356397,9397600.0,0.057608835270243436,0.7942067019048179,0.07253632477801426,541384.7903356397,9397600.0,0.057608835270243436,0.39710335095240895,0.14507264955602853,17.959999084472656,17.959999084472656,17.959999084472656,-3.8488103173118833,2.315000534057617,0.7574280859708311,14.989999771118164,13.180722785068221,14.330068950653077,15.479415116237933,14.034072523117066,0.6194993457550803,0.8070337534476,0.5599695520884242,1.0459890083634015e-08,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,"Global Net Lease, Inc.",1.035759,7.254,153.505,1.6,0.1058,,1.519,298124000,0.74723,1657238400,error,150,177751744,0.8189,319293000,0.73767996,REIT—Diversified,error,,1488326400,1:3,1554060032,201092000,0.33902,,,0.9335324,3.8951702,0.04442,5.526,0.02063,0.010930001,0.087,3.938,103604000,3.1,,134492000,1.302,2448922880,398971008,error,1.603,0.10693796,error
